overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
45.0,20.0,27.0,37.0,20.0,39.0,20.0,59.0,36.0,20.0,32.0,57.0,64.0,70.0,69.0,73.0,42.0,73.0,67.0,61.0,20.0,63.0,27.0,32.0,64.0,34.0,45.0,51.0,62.0,9.0,20.0,20.0,20.0,20.0,2007
64.0,62.0,49.0,62.0,54.0,39.0,56.0,59.0,42.0,58.0,57.0,62.0,60.0,70.0,65.0,73.0,52.0,73.0,61.0,64.0,59.0,63.0,57.0,59.0,64.0,66.0,69.0,70.0,62.0,9.0,20.0,58.0,20.0,20.0,2008
66.0,60.0,37.0,62.0,61.0,39.0,60.0,59.0,32.0,59.0,64.0,76.0,75.0,70.0,71.0,73.0,62.0,73.0,77.0,74.0,45.0,74.0,68.0,70.0,64.0,67.0,62.0,65.0,62.0,9.0,20.0,59.0,20.0,20.0,2009
64.0,55.0,37.0,60.0,55.0,39.0,60.0,59.0,32.0,50.0,65.0,76.0,75.0,70.0,65.0,73.0,62.0,73.0,77.0,74.0,45.0,70.0,68.0,40.0,64.0,42.0,58.0,63.0,62.0,8.0,9.0,7.0,11.0,13.0,2010
68.0,55.0,37.0,66.0,55.0,39.0,60.0,59.0,32.0,50.0,66.0,67.0,69.0,66.0,66.0,58.0,62.0,74.0,76.0,69.0,45.0,70.0,70.0,40.0,44.0,42.0,70.0,69.0,67.0,8.0,9.0,7.0,11.0,13.0,2011
69.0,60.0,37.0,67.0,57.5,39.0,60.0,59.0,32.0,51.0,66.0,67.5,68.0,66.0,66.0,58.0,62.0,79.5,76.0,70.5,45.0,70.0,70.0,40.0,44.0,42.0,71.0,70.5,68.5,8.0,9.0,7.0,11.0,13.0,2012
71.8,65.0,37.0,70.6,62.8,36.6,59.6,59.0,32.0,57.2,65.6,68.0,67.0,66.0,69.0,59.2,62.0,84.0,76.0,70.2,43.2,70.4,73.2,40.0,44.0,42.0,72.8,73.0,73.4,8.0,9.0,7.0,11.0,13.0,2013
72.2,53.2,30.2,70.2,61.2,23.2,57.2,58.2,28.2,59.2,63.2,68.0,67.8,66.0,70.2,60.0,61.2,84.0,76.0,75.0,36.0,71.2,81.2,36.2,39.2,38.2,72.2,71.2,71.2,7.2,8.2,6.2,10.2,12.2,2014
72.67,51.33,26.33,70.33,61.33,21.33,57.33,58.33,26.33,59.33,63.33,68.0,68.0,66.0,70.33,60.0,61.33,84.0,76.0,75.0,36.33,71.33,81.33,34.33,33.33,36.33,73.0,72.0,72.0,7.33,8.33,6.33,10.33,12.33,2015
74.0,52.0,27.0,70.0,60.0,22.0,58.0,59.0,27.0,60.0,62.0,68.0,68.0,66.5,70.0,60.0,62.0,84.0,70.0,74.0,37.0,72.0,82.0,35.0,34.0,37.0,78.0,78.0,73.0,8.0,9.0,7.0,11.0,13.0,2016
