overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,51.0,45.0,48.0,51.0,37.0,46.0,57.0,64.0,63.0,56.0,53.0,54.0,57.0,53.0,69.0,38.0,73.0,66.0,72.0,41.0,63.0,59.0,68.0,73.0,70.0,71.0,68.0,71.0,5.0,22.0,63.0,22.0,22.0,2007
64.0,51.0,45.0,48.0,51.0,37.0,46.0,57.0,64.0,63.0,56.0,53.0,54.0,57.0,53.0,69.0,38.0,73.0,66.0,72.0,41.0,63.0,59.0,68.0,73.0,70.0,71.0,68.0,71.0,5.0,22.0,63.0,22.0,22.0,2008
64.0,51.0,45.0,48.0,51.0,37.0,46.0,57.0,64.0,63.0,56.0,53.0,54.0,57.0,53.0,69.0,38.0,73.0,66.0,72.0,41.0,63.0,59.0,68.0,73.0,70.0,71.0,68.0,71.0,5.0,22.0,63.0,22.0,22.0,2009
68.0,52.0,45.0,68.5,57.0,37.0,46.0,57.0,64.0,61.5,56.0,62.0,60.5,57.0,55.5,69.0,38.0,73.0,68.0,74.0,41.0,63.0,67.0,49.0,73.0,65.5,73.0,71.5,71.0,8.5,17.5,37.0,16.0,16.5,2010
75.0,53.0,44.5,72.5,65.0,37.0,46.0,48.0,58.0,61.5,59.0,67.0,69.5,57.0,64.0,67.0,45.0,79.5,70.5,81.0,41.0,74.0,77.5,30.0,55.0,61.0,78.5,78.5,74.0,12.0,13.0,11.0,10.0,11.0,2011
76.0,53.0,48.0,75.0,67.0,37.0,46.0,48.0,58.0,64.0,60.0,65.0,61.5,52.5,70.0,55.0,45.0,84.0,60.0,82.0,41.0,77.0,78.0,30.0,45.0,61.0,81.0,78.0,75.0,12.0,13.0,11.0,10.0,11.0,2012
76.83,51.67,48.0,75.0,65.0,34.0,48.67,48.0,58.0,65.33,61.17,64.33,58.83,50.0,70.0,55.0,40.33,84.0,60.33,82.0,37.67,77.0,78.0,30.0,42.0,59.67,80.67,78.67,76.67,12.0,13.0,11.0,10.0,11.0,2013
74.0,43.25,38.5,73.0,59.0,22.25,46.0,46.0,52.25,63.0,57.0,61.0,58.0,49.0,66.5,54.0,29.0,83.0,61.0,81.0,30.0,75.0,75.0,24.25,37.5,51.25,76.0,77.0,74.0,11.0,12.0,10.0,9.0,10.0,2014
73.33,42.33,36.33,73.33,59.33,21.33,46.33,46.33,51.33,63.33,57.33,59.33,57.0,49.0,65.33,54.0,29.33,83.0,61.0,80.33,30.33,75.33,74.33,23.33,30.33,50.33,75.0,77.0,74.0,11.33,12.33,10.33,9.33,10.33,2015
74.0,43.0,37.0,74.0,60.0,22.0,47.0,47.0,52.0,64.0,58.0,54.0,55.0,49.0,66.0,54.0,30.0,83.0,61.0,79.0,31.0,76.0,75.0,24.0,31.0,51.0,77.0,79.0,76.0,12.0,13.0,11.0,10.0,11.0,2016
