overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,34.0,69.0,69.0,48.0,62.0,63.0,64.0,54.0,38.0,59.0,71.0,79.0,74.0,64.0,71.0,56.0,75.0,52.0,43.0,52.0,40.0,45.0,46.0,54.0,54.0,22.0,22.0,18.0,5.0,22.0,38.0,22.0,22.0,2007
63.0,34.0,69.0,69.0,48.0,62.0,63.0,64.0,54.0,38.0,59.0,71.0,79.0,74.0,64.0,71.0,56.0,75.0,52.0,43.0,52.0,40.0,45.0,46.0,54.0,54.0,22.0,22.0,18.0,5.0,22.0,38.0,22.0,22.0,2008
70.0,59.0,73.0,74.0,68.0,62.0,72.0,64.0,54.0,44.0,72.0,79.0,85.0,74.0,68.0,71.0,65.0,75.0,68.0,57.0,58.0,40.0,61.0,55.0,54.0,58.0,22.0,22.0,18.0,5.0,22.0,44.0,22.0,22.0,2009
74.0,63.0,77.0,78.0,72.0,62.0,76.0,64.0,58.0,48.0,75.0,83.0,85.0,74.0,72.0,71.0,69.0,75.0,72.0,63.0,63.0,44.0,43.0,69.0,54.0,73.0,15.0,16.0,18.0,6.0,9.0,15.0,9.0,9.0,2010
74.5,63.0,77.0,78.0,72.0,62.0,76.5,64.0,61.5,57.5,76.0,84.0,88.0,74.0,72.0,66.0,69.5,75.0,70.0,64.0,65.5,48.5,43.0,70.0,63.0,73.0,28.0,29.0,26.5,6.0,9.0,15.0,9.0,9.0,2011
77.0,66.5,79.5,79.0,72.0,67.5,79.0,64.0,65.0,69.0,77.0,91.0,93.5,75.5,74.0,61.0,72.5,79.0,73.5,66.5,70.5,53.0,43.0,77.5,73.5,73.0,41.0,42.0,35.0,6.0,9.0,15.0,9.0,9.0,2012
79.82,75.27,82.0,78.27,75.09,75.18,79.64,66.64,66.91,69.0,77.64,94.55,94.64,79.55,80.91,64.82,76.91,75.0,81.27,71.27,72.0,53.0,43.0,81.64,76.27,73.45,39.18,36.18,36.55,6.0,9.0,15.0,9.0,9.0,2013
79.58,78.0,84.17,76.92,74.67,76.42,80.42,79.67,75.58,67.25,77.58,96.0,95.0,81.0,81.58,66.58,78.17,75.0,79.83,73.0,73.33,49.67,38.42,83.67,76.17,74.0,36.0,26.0,37.83,6.0,9.0,15.0,9.0,9.0,2014
81.4,80.7,84.8,74.4,74.6,78.8,80.1,77.8,74.9,64.1,78.0,95.6,95.4,80.5,82.7,66.0,77.5,75.7,79.0,76.0,76.0,45.0,43.0,84.1,76.8,79.6,30.6,25.3,36.0,6.0,9.0,15.0,9.0,9.0,2015
84.0,81.0,88.0,77.0,74.0,84.0,81.0,78.0,74.0,64.0,81.0,95.0,96.0,80.0,84.0,66.0,78.0,76.0,79.0,77.0,77.0,45.0,48.0,86.0,77.0,84.0,28.0,25.0,36.0,6.0,9.0,15.0,9.0,9.0,2016
