overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
43.0,45.0,34.0,29.0,49.0,53.0,36.0,60.0,52.0,47.0,49.0,59.0,59.0,67.0,67.0,39.0,37.0,62.0,42.0,47.0,27.0,41.0,37.0,38.0,62.0,27.0,27.0,28.0,45.0,9.0,21.0,47.0,21.0,21.0,2007
43.0,45.0,34.0,29.0,49.0,53.0,36.0,60.0,52.0,47.0,49.0,59.0,59.0,67.0,67.0,39.0,37.0,62.0,42.0,47.0,27.0,41.0,37.0,38.0,62.0,27.0,27.0,28.0,45.0,9.0,21.0,47.0,21.0,21.0,2008
46.5,46.5,36.5,29.0,52.0,53.0,43.5,60.0,52.0,50.0,51.0,59.5,60.5,67.0,62.0,39.0,43.0,62.0,52.0,41.0,39.0,42.0,39.0,38.0,62.0,32.0,32.0,35.5,45.0,14.0,21.0,50.0,21.0,23.0,2009
61.0,56.0,55.5,46.0,63.0,53.0,64.0,60.0,58.0,58.0,67.0,65.0,67.0,67.0,61.0,39.0,58.0,62.0,73.0,43.0,61.0,56.0,57.0,55.5,62.0,53.0,39.0,43.0,45.0,13.5,15.5,34.0,14.5,17.5,2010
63.5,56.0,58.0,53.0,63.0,56.0,65.0,60.0,63.0,61.0,68.0,65.5,66.5,69.0,63.0,61.5,61.0,63.0,74.0,40.0,64.0,56.0,53.0,58.0,64.0,54.0,39.0,43.0,45.0,8.0,10.0,10.0,8.0,10.0,2011
64.0,68.0,58.0,53.0,64.0,57.0,69.0,73.0,73.0,66.0,69.0,66.0,66.0,72.0,65.0,75.0,66.0,64.0,65.0,49.0,64.0,58.0,53.0,68.0,70.0,66.0,39.0,43.0,45.0,8.0,10.0,10.0,8.0,10.0,2012
66.4,64.0,58.0,53.0,65.0,57.0,68.8,73.0,70.0,65.0,69.0,66.0,62.8,72.0,66.6,76.0,66.0,60.0,67.0,55.2,64.0,58.0,60.6,66.2,67.2,66.0,41.0,49.2,45.0,8.0,10.0,10.0,8.0,10.0,2013
67.0,64.0,58.0,53.0,69.0,57.0,70.0,73.0,70.0,65.0,69.0,66.0,60.2,72.0,72.0,76.0,66.0,59.4,67.0,56.0,64.0,58.0,63.0,67.0,68.0,66.0,49.0,54.0,45.0,8.0,10.0,10.0,8.0,10.0,2014
65.5,64.5,56.5,48.5,68.5,61.5,67.5,73.5,70.5,65.5,68.5,65.0,59.0,72.0,65.5,76.0,65.5,57.5,67.0,53.0,66.5,56.5,62.5,66.5,67.5,66.5,47.5,51.5,45.5,8.5,10.5,10.5,8.5,10.5,2015
66.0,65.0,57.0,49.0,69.0,62.0,68.0,74.0,71.0,66.0,69.0,65.0,59.0,72.0,66.0,76.0,66.0,56.0,67.0,53.0,67.0,57.0,63.0,67.0,68.0,67.0,48.0,52.0,46.0,9.0,11.0,11.0,9.0,11.0,2016
