overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
49.0,48.0,53.0,51.0,44.0,59.0,48.0,49.0,51.0,43.0,49.0,51.0,59.0,63.0,43.0,53.0,45.0,61.0,45.0,54.0,48.0,55.0,35.0,31.0,58.0,45.0,22.0,22.0,24.0,8.0,22.0,43.0,22.0,22.0,2007
49.0,48.0,53.0,51.0,44.0,59.0,48.0,49.0,51.0,43.0,49.0,51.0,59.0,63.0,43.0,53.0,45.0,61.0,45.0,54.0,48.0,55.0,35.0,31.0,58.0,45.0,22.0,22.0,24.0,8.0,22.0,43.0,22.0,22.0,2008
54.5,49.0,57.5,54.5,50.5,59.0,57.0,49.0,55.0,47.5,60.5,56.5,65.5,63.0,49.5,53.0,48.0,61.0,50.5,53.5,53.5,59.5,41.5,45.0,58.0,49.0,22.5,21.5,24.0,9.5,22.0,47.5,22.0,22.0,2009
62.0,53.0,64.0,60.0,58.0,59.0,67.0,49.0,61.0,55.0,73.0,64.0,73.0,63.0,58.0,53.0,53.0,61.0,58.0,55.0,59.0,63.0,46.0,63.0,58.0,65.0,26.0,23.0,24.0,11.0,11.0,6.0,7.0,6.0,2010
69.0,53.0,73.0,61.0,58.0,70.0,71.0,51.0,61.0,55.0,74.0,89.0,88.0,90.0,67.0,76.0,61.0,78.0,57.0,49.0,60.0,63.0,40.0,65.0,62.0,65.0,26.0,29.0,25.0,11.0,11.0,6.0,7.0,6.0,2011
69.0,53.0,73.0,61.0,58.0,70.0,71.0,51.0,61.0,55.0,74.0,89.0,88.0,90.0,67.0,76.0,61.0,78.0,57.0,49.0,60.0,63.0,40.0,65.0,62.0,65.0,26.0,29.0,25.0,11.0,11.0,6.0,7.0,6.0,2012
70.25,53.0,74.0,63.0,60.0,70.0,72.5,51.0,61.0,55.0,74.5,89.0,88.0,88.5,69.0,77.0,64.0,78.0,59.0,49.0,62.5,63.0,40.0,67.25,63.5,65.0,26.0,29.0,25.0,11.0,11.0,6.0,7.0,6.0,2013
72.0,53.0,76.0,65.0,62.0,70.0,74.0,51.0,61.0,55.0,75.0,88.0,87.5,86.0,72.0,75.0,67.0,78.0,61.0,51.5,65.0,63.0,40.0,71.0,65.0,65.0,26.0,29.0,25.0,11.0,11.0,6.0,7.0,6.0,2014
71.67,53.0,74.67,64.67,62.0,70.0,74.33,51.0,61.0,55.0,75.0,87.0,87.0,84.0,72.0,73.0,67.0,77.33,61.0,54.0,65.0,63.0,40.0,71.0,65.0,65.0,26.0,29.0,25.0,11.0,11.0,6.0,7.0,6.0,2015
71.0,53.0,72.0,64.0,62.0,70.0,75.0,51.0,61.0,55.0,75.0,87.0,87.0,82.0,72.0,73.0,67.0,76.0,61.0,54.0,65.0,63.0,40.0,71.0,65.0,65.0,26.0,29.0,25.0,11.0,11.0,6.0,7.0,6.0,2016
