overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
73.0,73.0,57.0,45.0,73.0,54.0,63.0,69.0,54.0,67.0,71.0,78.0,84.0,67.0,61.0,73.0,67.0,73.0,83.0,49.0,62.0,43.0,76.0,75.0,70.0,69.0,72.0,71.0,75.0,12.0,14.5,67.0,17.5,13.0,2007
73.0,80.0,57.0,45.0,73.0,54.0,63.0,69.0,39.0,75.0,71.0,80.0,82.0,67.0,61.0,73.0,67.0,73.0,82.0,73.0,62.0,60.0,72.0,71.0,70.0,69.0,72.0,71.0,75.0,12.0,21.0,75.0,21.0,21.0,2008
72.5,73.0,57.0,54.0,71.5,54.0,69.0,69.0,49.0,69.0,72.0,81.0,81.0,67.0,70.0,73.0,71.0,73.0,76.5,74.5,62.0,60.0,72.0,71.0,70.0,69.0,60.0,63.0,75.0,10.5,21.0,69.0,21.0,21.0,2009
74.5,76.0,52.0,66.5,74.5,54.0,70.0,69.0,67.0,72.5,73.0,76.5,79.5,67.0,77.0,73.0,81.0,73.0,81.5,74.0,75.0,75.5,75.5,61.5,70.0,68.0,70.5,74.5,75.0,6.0,12.5,37.5,12.5,12.0,2010
77.5,78.5,47.0,68.0,75.0,54.0,74.0,71.0,76.0,71.5,76.5,71.5,78.0,70.0,77.0,64.5,81.0,72.5,83.0,70.5,78.0,77.5,75.5,60.5,68.0,63.5,75.0,76.0,74.0,3.0,4.0,5.0,4.0,3.0,2011
74.0,77.0,47.0,67.5,73.0,54.0,71.5,73.0,78.0,68.0,74.5,69.0,78.0,68.5,74.0,56.0,81.0,68.0,80.0,69.0,72.0,71.0,71.0,70.0,67.0,63.0,70.0,72.0,74.0,3.0,4.0,5.0,4.0,3.0,2012
72.0,77.0,47.0,69.0,70.0,54.0,69.0,73.0,78.0,67.0,73.0,69.0,78.0,67.5,71.0,56.0,81.0,68.0,77.0,71.0,72.0,71.0,67.0,72.0,70.0,63.0,68.0,72.0,74.0,3.0,4.0,5.0,4.0,3.0,2013
70.0,76.17,47.0,64.0,70.0,54.0,68.17,73.0,76.0,67.0,71.83,69.0,77.0,66.67,67.5,56.0,79.67,68.0,77.83,69.33,72.0,70.17,67.83,67.67,66.67,63.0,64.83,70.83,70.33,3.0,4.0,5.0,4.0,3.0,2014
70.62,76.25,48.25,63.25,72.12,54.25,68.25,78.0,75.25,72.25,72.25,69.0,77.0,65.88,66.25,60.25,79.25,68.0,75.25,74.25,72.25,69.25,70.12,68.25,71.38,63.25,64.75,73.25,70.0,3.25,4.25,5.25,4.25,3.25,2015
73.0,77.0,50.0,64.0,74.0,55.0,69.0,81.0,76.0,76.0,73.0,69.0,77.0,67.0,68.0,62.0,80.0,68.0,75.0,76.0,73.0,70.0,72.0,69.0,75.0,64.0,70.0,76.0,73.0,4.0,5.0,6.0,5.0,4.0,2016
