overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,31.0,21.0,46.0,35.0,45.0,21.0,26.0,38.0,41.0,36.0,67.0,69.0,70.0,69.0,78.0,24.0,73.0,64.0,65.0,23.0,62.0,41.0,49.0,62.0,47.0,62.0,63.0,70.0,6.0,21.0,41.0,21.0,21.0,2007
59.0,31.0,21.0,46.0,35.0,45.0,21.0,26.0,38.0,41.0,36.0,67.0,69.0,70.0,69.0,78.0,24.0,73.0,64.0,65.0,23.0,62.0,41.0,49.0,62.0,47.0,62.0,63.0,70.0,6.0,21.0,41.0,21.0,21.0,2008
61.0,31.0,33.0,50.5,50.0,45.0,40.0,26.0,38.0,51.5,46.0,67.0,69.0,70.0,69.0,78.0,43.0,73.0,64.0,65.0,41.5,62.0,50.5,59.0,62.0,57.0,62.0,63.0,70.0,6.0,21.0,51.5,21.0,21.0,2009
67.5,42.5,51.0,66.5,68.0,45.0,64.0,26.0,37.5,64.5,67.5,69.0,71.0,70.0,63.5,78.0,72.0,73.0,63.0,84.5,64.5,71.5,70.0,68.0,62.0,61.0,61.5,66.5,70.0,9.0,17.0,37.0,16.0,13.0,2010
70.0,45.0,58.0,67.0,72.0,45.0,70.0,26.0,38.0,68.0,74.0,72.0,74.5,70.0,64.0,72.0,77.0,73.5,63.0,85.0,70.0,73.5,77.0,68.0,65.5,56.0,62.0,69.0,70.0,12.0,13.0,13.0,11.0,5.0,2011
68.0,55.0,59.5,65.0,72.5,54.0,71.0,30.5,46.5,71.5,73.0,72.0,75.0,70.0,58.0,66.0,82.5,74.0,67.5,84.0,74.0,76.5,62.0,62.0,67.0,56.0,58.0,67.0,66.0,12.0,13.0,13.0,11.0,5.0,2012
70.0,65.0,63.0,63.0,72.43,63.0,72.57,35.0,55.0,73.0,73.57,70.71,75.0,71.43,59.0,65.29,85.0,74.0,72.0,84.0,77.43,85.0,62.0,62.0,73.29,56.0,58.0,68.0,66.14,12.0,13.0,13.0,11.0,5.0,2013
68.14,63.29,62.57,63.0,71.0,63.0,70.43,35.0,55.0,67.57,72.71,69.0,75.0,72.0,60.86,65.86,83.29,74.0,73.71,84.0,74.71,85.0,61.14,60.29,69.0,56.0,57.57,67.14,65.71,12.0,13.0,13.0,11.0,5.0,2014
67.5,61.5,62.5,63.5,71.5,63.5,67.5,35.5,55.5,67.5,71.5,69.0,73.5,68.5,64.5,67.0,81.5,74.0,76.0,84.0,73.5,83.0,60.5,58.5,65.5,56.5,57.5,66.5,64.5,12.5,13.5,13.5,11.5,5.5,2015
69.33,62.0,63.0,64.0,73.33,64.0,68.0,36.0,56.0,70.33,72.0,69.0,72.0,65.0,65.0,67.0,84.0,74.0,76.0,84.0,75.0,81.0,62.67,59.0,67.33,57.0,59.33,67.0,65.33,13.0,14.0,14.0,12.0,6.0,2016
