overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
75.5,65.0,31.0,76.0,73.0,43.0,43.0,52.0,64.5,66.0,73.0,54.0,60.5,66.0,62.0,56.0,62.0,73.0,66.0,71.0,64.0,73.0,68.0,78.0,64.0,78.0,77.0,76.5,73.0,6.0,14.5,66.0,13.5,13.0,2007
72.0,65.0,31.0,76.0,73.0,43.0,43.0,52.0,51.0,61.0,69.0,60.0,61.0,66.0,62.0,56.0,62.0,73.0,66.0,71.0,64.0,71.0,68.0,71.0,64.0,72.0,74.0,75.0,73.0,6.0,22.0,61.0,22.0,22.0,2008
72.0,65.0,31.0,76.0,73.0,43.0,43.0,52.0,51.0,61.0,69.0,60.0,61.0,66.0,62.0,56.0,62.0,73.0,66.0,71.0,64.0,71.0,68.0,71.0,64.0,72.0,74.0,75.0,73.0,6.0,22.0,61.0,22.0,22.0,2009
71.5,65.0,31.0,76.0,73.0,43.0,43.0,52.0,51.0,61.0,69.0,60.0,61.0,66.0,62.0,56.0,62.0,73.0,66.0,71.0,64.0,71.0,59.5,48.5,64.0,67.5,74.0,75.0,73.0,7.0,15.5,36.5,14.5,15.5,2010
71.0,65.0,31.0,76.0,73.0,43.0,43.0,52.0,51.0,61.0,69.0,54.0,47.5,51.5,62.0,56.0,62.0,73.0,61.0,71.0,64.0,71.0,51.0,26.0,59.0,63.0,74.0,75.0,73.0,8.0,9.0,12.0,7.0,9.0,2011
73.0,65.0,31.0,76.0,73.0,43.0,43.0,52.0,51.0,61.0,69.0,55.5,54.0,37.0,62.0,56.0,62.0,73.0,54.5,71.0,64.0,74.0,68.0,26.0,69.5,63.0,74.0,77.0,73.0,8.0,9.0,12.0,7.0,9.0,2012
73.0,65.0,31.0,76.0,73.0,43.0,43.0,52.0,51.0,61.0,69.0,46.67,54.0,37.0,62.0,56.0,62.0,73.0,53.0,71.0,64.0,74.0,68.0,26.0,72.0,63.0,74.0,77.0,73.0,8.0,9.0,12.0,7.0,9.0,2013
70.6,65.0,31.0,76.0,73.0,43.0,47.4,52.0,51.0,63.8,69.0,38.2,56.0,39.0,62.0,54.4,63.2,69.0,60.2,71.0,65.2,75.2,70.0,26.0,72.0,63.0,74.0,77.0,73.0,8.0,9.0,12.0,7.0,9.0,2014
69.0,65.33,31.33,72.0,71.33,43.33,45.33,52.33,51.33,66.33,67.33,47.0,57.0,39.33,56.33,52.0,65.33,63.0,68.33,69.0,67.33,70.33,72.33,26.33,71.33,63.33,69.67,74.0,70.67,8.33,9.33,12.33,7.33,9.33,2015
66.0,48.0,32.0,70.0,70.0,44.0,46.0,53.0,52.0,65.0,64.0,43.0,45.0,39.5,52.0,52.0,66.0,63.0,65.0,67.0,49.0,64.0,69.0,27.0,70.0,64.0,66.0,72.0,65.0,9.0,10.0,13.0,8.0,10.0,2016
