overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,59.5,60.5,48.5,66.0,73.0,73.5,78.0,57.0,60.0,76.0,68.0,69.5,82.0,61.5,72.0,61.0,68.0,61.0,52.5,60.5,48.0,50.0,51.0,76.0,51.5,17.0,17.0,14.0,6.0,13.0,60.0,15.0,13.5,2007
76.0,71.0,78.0,70.0,73.0,73.0,78.0,78.0,67.0,74.0,80.0,84.0,84.0,82.0,73.0,72.0,73.0,68.0,80.0,65.0,76.0,54.0,66.0,71.0,76.0,69.0,22.0,22.0,14.0,6.0,22.0,74.0,22.0,22.0,2008
75.5,72.0,75.0,70.0,73.0,73.0,79.0,78.0,67.0,74.0,81.0,84.0,84.0,82.0,70.0,72.0,73.0,68.0,76.0,63.0,76.0,51.0,66.0,70.0,76.0,67.5,22.0,22.0,14.0,6.0,22.0,74.0,22.0,22.0,2009
76.5,74.0,78.0,68.5,73.5,73.0,82.5,78.0,67.0,71.5,83.0,85.0,84.5,82.0,71.5,72.0,73.0,68.0,72.0,64.0,76.0,54.0,51.5,74.0,76.0,74.5,17.0,17.0,14.0,7.0,18.0,41.0,17.5,16.0,2010
75.0,68.0,75.0,67.0,69.0,73.0,81.0,76.5,67.0,65.0,72.5,86.5,85.0,82.0,73.0,73.0,73.0,67.5,68.0,62.0,76.0,57.0,37.0,76.5,76.0,71.5,12.0,12.0,14.0,8.0,14.0,8.0,13.0,10.0,2011
75.5,67.0,75.0,67.0,72.0,77.0,79.5,75.0,67.0,64.0,76.0,87.0,85.0,82.5,73.0,76.0,71.5,67.0,66.0,64.5,75.5,57.0,37.0,78.5,76.0,71.0,12.0,17.0,14.0,8.0,14.0,8.0,13.0,10.0,2012
81.0,70.75,81.25,61.75,78.75,81.0,85.75,77.25,67.0,63.0,84.75,87.5,84.75,85.75,76.5,78.75,68.5,67.0,64.0,69.0,74.75,57.0,37.0,82.5,76.25,71.0,18.5,22.0,19.5,8.0,14.0,8.0,13.0,10.0,2013
82.5,73.25,82.0,64.5,80.0,82.5,86.0,78.5,67.0,63.0,85.0,87.25,85.0,87.0,78.0,78.25,70.5,68.0,64.0,69.0,76.5,57.0,37.0,83.0,76.25,71.0,25.0,22.0,25.0,8.0,14.0,8.0,13.0,10.0,2014
82.12,74.0,80.88,65.25,79.62,84.0,84.25,80.0,68.5,63.0,83.25,87.0,85.0,87.0,77.88,82.0,73.0,69.0,64.75,68.88,78.62,57.0,37.0,81.12,76.0,71.38,15.25,22.0,16.75,8.0,14.0,8.0,13.0,10.0,2015
81.0,74.0,78.0,64.0,77.0,84.0,82.0,80.0,71.0,63.0,81.0,87.0,85.0,87.0,77.0,82.0,73.0,69.0,70.0,68.0,76.0,57.0,37.0,78.0,78.33,72.0,12.0,22.0,14.0,8.0,14.0,8.0,13.0,10.0,2016
