overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,60.0,47.0,48.0,57.0,66.0,61.0,55.0,42.0,54.0,63.0,66.0,67.0,72.0,55.0,54.0,65.0,63.0,63.0,58.0,53.0,63.0,48.0,57.0,76.0,62.0,33.0,28.0,42.0,14.0,19.0,54.0,12.5,13.5,2007
55.0,60.0,47.0,48.0,57.0,66.0,61.0,55.0,22.0,54.0,63.0,66.0,67.0,72.0,55.0,54.0,65.0,63.0,63.0,58.0,53.0,63.0,48.0,57.0,76.0,62.0,33.0,28.0,42.0,14.0,23.0,54.0,23.0,23.0,2008
58.5,69.0,57.0,48.0,60.0,66.0,61.0,55.0,22.0,54.0,70.0,74.0,67.0,72.0,55.0,54.0,70.0,63.0,63.0,58.0,63.0,63.0,48.0,57.0,76.0,67.0,33.0,28.0,42.0,14.0,23.0,54.0,23.0,23.0,2009
67.0,63.0,67.0,48.0,70.0,66.0,75.0,55.0,22.0,64.0,75.0,74.0,74.0,72.0,55.0,54.0,73.0,63.0,63.0,58.0,63.0,63.0,68.0,74.5,76.0,59.0,53.0,48.0,42.0,13.5,14.5,36.5,17.5,16.5,2010
69.0,63.0,67.0,48.0,70.0,66.0,76.0,55.0,22.0,64.0,76.0,73.0,72.0,82.0,55.0,73.0,73.0,80.0,84.0,70.0,63.0,63.0,64.0,76.0,76.0,42.0,53.0,48.0,42.0,13.0,6.0,9.0,12.0,10.0,2011
68.5,62.5,66.0,48.0,70.5,65.0,71.0,56.5,22.0,66.0,73.0,71.0,70.0,73.5,62.5,73.0,72.5,77.0,81.5,69.5,62.5,63.5,64.5,72.5,70.0,42.0,53.0,53.0,47.0,13.0,6.0,9.0,12.0,10.0,2012
70.0,62.0,55.0,71.0,74.0,64.0,67.0,58.0,22.0,68.25,73.0,72.0,74.25,70.5,70.0,73.25,72.0,74.25,81.25,67.25,62.0,64.0,66.0,73.0,65.0,42.0,55.0,64.0,62.75,13.0,6.0,9.0,12.0,10.0,2013
67.33,61.17,50.17,70.17,71.5,63.17,63.67,57.17,21.17,65.83,69.33,72.0,75.0,72.0,69.67,74.0,70.33,80.0,82.0,63.0,61.17,62.17,63.33,72.17,59.67,41.17,50.0,63.0,60.5,12.17,5.17,8.17,11.17,9.17,2014
66.91,57.45,52.27,70.36,69.73,58.73,64.09,55.45,21.36,62.64,68.73,72.0,75.0,72.0,70.36,75.09,63.55,81.0,83.91,65.73,59.91,61.36,61.36,71.45,59.45,39.45,30.27,62.36,48.27,12.36,5.36,8.36,11.36,9.36,2015
70.6,61.2,71.6,73.4,70.0,58.0,66.0,55.0,22.0,63.0,72.4,72.0,75.0,72.0,71.0,78.0,63.6,81.0,87.0,73.0,62.4,66.8,64.4,78.2,66.0,39.0,30.0,63.8,48.0,13.0,6.0,9.0,12.0,10.0,2016
