overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,65.0,67.0,67.0,68.0,70.0,67.0,86.0,65.0,64.0,67.0,80.0,77.0,81.0,64.0,72.0,64.0,73.0,70.0,63.0,67.0,63.0,61.0,66.0,76.0,64.0,44.0,34.0,77.0,3.0,23.0,64.0,23.0,23.0,2007
68.0,62.0,64.0,64.0,65.0,70.0,71.0,86.0,62.0,61.0,69.0,77.0,74.0,81.0,61.0,72.0,61.0,73.0,67.0,60.0,64.0,60.0,58.0,63.0,76.0,61.0,41.0,31.0,77.0,3.0,23.0,61.0,23.0,23.0,2008
72.0,69.5,66.0,62.5,68.5,70.0,76.0,86.0,68.0,63.0,74.0,78.5,76.5,81.0,66.0,72.0,67.0,73.0,69.0,62.0,68.0,64.0,62.0,67.5,76.0,66.0,38.5,36.5,77.0,7.5,23.0,63.0,23.0,23.0,2009
77.5,82.5,68.0,68.0,74.0,70.0,81.5,86.0,70.0,74.0,80.0,84.5,81.0,81.0,78.0,72.0,75.0,73.0,78.5,68.0,72.0,77.0,74.5,75.0,76.0,69.0,70.5,69.5,77.0,9.0,17.5,42.5,18.5,18.0,2010
80.5,85.0,67.0,69.0,75.5,76.0,81.5,86.0,66.0,76.0,80.5,85.5,82.0,80.5,82.0,74.5,75.0,76.0,87.0,68.0,72.0,81.5,77.5,73.5,76.0,63.0,76.5,77.5,79.5,6.0,12.0,15.0,14.0,13.0,2011
81.0,83.0,64.5,69.0,73.0,68.0,80.0,82.0,62.5,69.5,79.5,82.0,80.0,74.0,83.0,77.0,72.0,77.5,88.5,67.5,67.0,81.5,80.0,71.5,71.0,58.0,75.0,80.0,82.0,6.0,12.0,15.0,14.0,13.0,2012
79.75,80.75,64.0,68.75,72.75,63.0,80.0,81.0,59.0,68.0,78.75,83.0,80.75,74.0,82.75,77.0,68.0,79.0,86.75,68.0,65.0,81.75,79.75,69.0,62.75,53.0,72.75,75.75,81.75,6.0,12.0,15.0,14.0,13.0,2013
79.0,80.0,64.0,68.0,74.0,63.0,80.0,81.0,59.0,68.0,78.0,83.0,78.0,74.0,82.0,77.0,68.0,79.0,86.0,68.0,65.0,81.0,79.0,69.0,68.0,53.0,72.0,75.0,81.0,6.0,12.0,15.0,14.0,13.0,2014
80.0,78.0,65.0,71.0,75.0,64.0,81.0,78.0,60.0,69.0,79.0,78.0,78.0,71.0,83.0,77.0,69.0,77.0,79.0,65.0,66.0,82.0,80.0,70.0,69.0,54.0,77.0,77.0,84.0,7.0,13.0,16.0,15.0,14.0,2015
80.0,78.0,65.0,71.0,75.0,64.0,81.0,78.0,60.0,69.0,79.0,78.0,78.0,71.0,83.0,77.0,69.0,77.0,79.0,65.0,66.0,82.0,80.0,70.0,69.0,54.0,77.0,77.0,84.0,7.0,13.0,16.0,15.0,14.0,2016
