overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,57.0,61.5,68.0,70.0,72.0,68.0,56.0,59.0,67.5,70.0,72.0,74.0,64.0,72.5,74.0,72.0,64.0,79.5,71.0,67.5,74.5,68.0,74.0,70.0,66.0,70.0,71.5,81.0,13.0,16.0,67.5,13.5,15.0,2007
69.0,59.0,65.0,68.0,68.0,72.0,67.0,56.0,53.0,59.0,70.0,72.0,74.0,64.0,77.0,74.0,72.0,64.0,82.0,67.0,69.0,80.0,68.0,66.0,70.0,67.0,58.0,72.0,81.0,13.0,22.0,59.0,22.0,22.0,2008
75.0,67.5,65.0,72.5,78.5,72.0,68.5,56.0,59.5,74.0,76.0,75.0,76.0,64.0,77.0,74.0,76.5,64.0,86.0,78.5,74.0,90.5,75.5,74.0,70.0,67.0,69.0,80.5,81.0,13.0,22.0,74.0,22.0,22.0,2009
76.5,73.5,64.5,72.5,80.5,72.0,69.5,56.0,65.5,79.5,76.5,73.5,75.0,64.0,76.5,74.0,76.5,64.0,85.0,82.5,73.5,90.5,74.5,74.5,70.0,64.5,71.5,83.5,81.0,11.5,15.0,47.0,17.5,18.0,2010
75.5,75.0,64.0,72.0,80.0,72.0,71.0,56.0,65.0,79.0,76.0,70.5,74.0,64.0,72.0,72.5,76.0,63.5,82.5,80.0,69.0,92.0,72.0,70.0,70.0,62.0,74.0,83.0,81.0,10.0,8.0,14.0,13.0,14.0,2011
72.0,68.0,64.0,66.0,75.0,72.0,66.0,56.0,65.0,73.0,74.0,69.0,74.0,64.0,72.0,71.0,76.0,63.0,79.0,78.0,69.0,89.0,74.0,60.0,70.0,62.0,74.0,80.0,79.0,10.0,8.0,14.0,13.0,14.0,2012
73.33,60.0,52.67,66.0,74.0,60.0,63.67,56.0,57.0,72.33,74.0,72.0,69.0,64.0,75.0,71.0,76.0,63.0,79.0,78.0,62.67,89.33,76.0,59.67,63.5,63.0,76.0,81.33,80.33,10.0,8.0,14.0,13.0,14.0,2013
74.5,60.0,48.0,66.0,70.5,60.0,61.5,56.0,57.0,72.0,73.5,68.25,69.0,64.0,73.5,71.0,76.0,63.0,79.0,78.0,60.5,90.0,76.0,46.0,57.5,63.0,75.25,80.25,79.0,10.0,8.0,14.0,13.0,14.0,2014
75.5,60.25,48.25,66.25,72.75,60.25,63.25,56.25,57.25,73.5,73.25,69.0,68.75,64.0,72.75,71.0,76.25,63.0,79.0,78.0,61.25,90.25,76.25,46.25,65.0,63.25,74.25,81.25,79.25,10.25,8.25,14.25,13.25,14.25,2015
77.0,61.0,49.0,67.0,75.0,61.0,64.0,57.0,58.0,74.0,74.0,69.0,68.0,64.0,72.0,71.0,77.0,63.0,79.0,78.0,62.0,91.0,77.0,47.0,67.0,64.0,72.0,82.0,80.0,11.0,9.0,15.0,14.0,15.0,2016
