overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.0,76.0,69.0,68.0,64.0,76.0,74.0,80.0,71.0,68.0,69.0,73.0,73.0,88.0,75.0,76.0,64.0,60.0,73.0,66.0,70.0,69.0,68.0,68.0,75.0,62.0,58.0,49.0,31.0,3.0,21.0,68.0,21.0,21.0,2007
77.0,74.0,66.0,59.0,73.0,76.0,82.0,80.0,71.0,77.0,79.0,83.0,84.0,88.0,75.0,76.0,66.0,60.0,73.0,59.0,70.0,55.0,68.0,68.0,75.0,62.0,61.0,54.0,31.0,3.0,21.0,77.0,21.0,21.0,2008
77.5,71.5,72.0,59.0,74.0,76.0,82.5,80.0,71.0,75.0,80.5,86.5,84.5,88.0,75.0,76.0,67.5,60.0,71.5,65.0,71.5,61.0,64.5,67.0,75.0,68.0,29.0,39.5,31.0,5.5,21.0,75.0,21.0,21.0,2009
81.0,76.0,74.5,58.0,75.5,76.0,87.0,80.0,71.0,79.5,86.0,87.5,86.0,88.0,76.0,76.0,76.0,60.0,72.0,64.0,79.0,62.5,57.5,78.5,75.0,76.5,27.0,34.5,31.0,10.0,14.0,44.0,16.5,16.0,2010
83.0,80.0,74.0,57.0,76.0,79.0,88.0,83.0,71.0,75.0,85.0,89.0,88.5,90.0,77.0,76.5,85.0,82.5,81.5,64.5,81.0,62.0,49.0,82.0,75.0,73.0,42.0,46.0,53.5,10.0,7.0,11.0,12.0,11.0,2011
85.5,88.5,74.0,57.0,81.0,79.0,88.0,84.0,70.5,77.0,85.0,90.0,87.0,90.0,77.0,79.0,88.0,72.0,77.0,64.0,79.0,71.0,53.0,81.5,84.0,73.0,42.0,48.5,57.0,10.0,7.0,11.0,12.0,11.0,2012
86.0,89.67,74.0,53.0,81.0,77.0,86.0,84.0,70.0,82.0,85.0,89.67,88.67,90.0,77.33,80.33,88.0,72.0,77.67,64.0,78.0,76.0,53.0,81.33,84.0,73.0,42.0,51.0,60.0,10.0,7.0,11.0,12.0,11.0,2013
86.0,89.8,74.4,53.0,81.4,77.0,86.8,83.6,70.8,81.6,85.4,90.0,90.0,90.0,78.8,79.0,88.0,72.0,79.0,64.0,78.4,76.0,59.4,82.8,83.6,73.0,41.0,58.0,60.6,10.0,7.0,11.0,12.0,11.0,2014
85.5,90.67,75.0,53.0,81.5,77.0,87.5,83.0,72.0,81.0,86.0,89.0,89.0,90.0,80.0,79.0,87.5,72.0,78.5,64.0,79.0,76.0,50.33,84.0,83.0,73.0,37.0,63.0,61.0,10.0,7.0,11.0,12.0,11.0,2015
86.0,90.0,75.0,53.0,81.0,77.0,87.0,83.0,72.0,81.0,86.0,88.0,88.0,90.0,79.0,79.0,87.0,72.0,78.0,64.0,79.0,76.0,38.0,83.0,83.0,73.0,37.0,63.0,61.0,10.0,7.0,11.0,12.0,11.0,2016
