overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,62.0,64.0,63.0,76.0,53.0,65.0,59.0,68.0,64.0,70.0,68.0,65.0,63.0,68.0,69.0,60.0,65.0,65.0,68.0,63.0,63.0,70.0,66.0,71.0,65.0,53.0,44.0,44.0,13.0,20.0,64.0,20.0,20.0,2007
67.0,62.0,64.0,63.0,76.0,53.0,65.0,59.0,68.0,64.0,70.0,68.0,65.0,63.0,68.0,69.0,60.0,65.0,65.0,68.0,63.0,63.0,70.0,66.0,71.0,65.0,53.0,44.0,44.0,13.0,20.0,64.0,20.0,20.0,2008
67.0,64.0,65.0,65.0,76.0,53.0,68.0,59.0,69.0,64.0,71.0,64.0,65.0,63.0,62.0,69.0,61.0,65.0,66.0,69.0,64.0,68.0,73.0,70.0,71.0,69.0,53.0,44.0,44.0,13.0,20.0,64.0,20.0,20.0,2009
67.0,56.0,57.0,65.0,76.0,53.0,68.0,59.0,69.0,64.0,71.0,64.0,65.0,63.0,62.0,69.0,61.0,65.0,66.0,69.0,54.0,70.0,59.0,63.0,71.0,55.0,53.0,54.0,44.0,10.0,14.0,10.0,14.0,15.0,2010
68.0,59.0,62.0,68.0,78.0,56.0,71.0,61.0,70.0,68.0,74.0,65.0,59.0,61.0,65.0,70.0,61.0,66.0,60.0,72.0,57.0,70.0,62.0,65.0,73.0,58.0,53.0,54.0,44.0,10.0,14.0,10.0,14.0,15.0,2011
68.0,59.0,55.5,68.0,78.0,51.0,68.5,66.0,70.0,69.5,74.0,60.0,55.5,60.0,65.5,70.0,61.0,66.0,56.5,72.0,57.0,70.5,60.5,65.5,73.5,58.0,50.5,56.0,44.0,10.0,14.0,10.0,14.0,15.0,2012
71.8,59.0,49.0,68.0,79.8,46.0,64.0,69.6,70.0,75.8,74.4,56.2,55.2,59.0,71.2,70.0,61.0,66.0,69.0,74.4,57.0,71.0,66.2,67.0,77.4,58.0,51.4,64.8,55.6,10.0,14.0,10.0,14.0,15.0,2013
76.2,59.0,49.0,71.0,80.2,46.0,64.0,55.0,70.0,77.0,75.0,68.2,56.0,60.0,70.0,69.2,60.0,69.4,75.0,81.0,57.0,79.0,76.0,67.0,75.6,58.0,70.0,80.0,70.0,10.0,14.0,10.0,14.0,15.0,2014
74.5,58.5,49.5,70.0,78.0,46.5,59.0,55.5,70.5,76.0,71.0,68.0,54.17,60.0,69.0,69.0,60.5,69.0,74.67,81.0,57.5,79.5,77.5,62.0,73.0,58.5,73.17,81.0,70.5,10.5,14.5,10.5,14.5,15.5,2015
76.0,58.0,70.0,67.0,78.0,47.0,72.0,56.0,71.0,77.0,76.0,68.0,53.0,60.0,76.0,69.0,61.0,69.0,74.0,81.0,66.0,80.0,79.0,70.0,76.0,59.0,69.0,82.0,71.0,11.0,15.0,11.0,15.0,16.0,2016
