overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,76.0,65.0,54.0,65.0,56.0,76.0,66.0,56.0,54.0,65.0,54.0,65.0,76.0,65.0,66.0,65.0,61.0,65.0,56.0,43.0,65.0,65.0,71.0,73.0,65.0,35.0,54.0,77.0,11.0,20.0,54.0,20.0,21.0,2007
66.5,75.0,57.5,56.0,70.0,56.0,74.5,66.0,51.0,62.0,66.5,61.5,68.5,76.0,70.5,66.0,61.5,61.0,74.0,58.0,40.5,56.0,70.0,73.5,73.0,65.5,52.5,62.5,77.0,9.0,20.0,62.0,20.0,20.5,2008
72.5,75.0,50.0,58.0,76.5,56.0,72.5,66.0,46.5,72.0,72.5,75.0,75.0,76.0,76.0,66.0,58.0,61.0,83.0,64.0,45.0,60.5,83.0,80.0,73.0,69.0,73.0,72.0,77.0,7.0,20.0,72.0,20.0,20.0,2009
75.0,77.0,49.5,60.0,77.0,56.0,72.0,66.0,50.5,74.0,73.5,75.0,76.0,76.0,76.0,66.0,65.0,61.0,83.0,67.5,52.5,66.0,74.0,75.5,73.0,58.5,74.5,73.5,77.0,8.0,15.5,41.5,17.0,14.0,2010
74.5,77.5,49.0,62.0,76.0,56.0,72.0,66.0,57.0,74.0,74.5,72.5,75.0,74.5,76.0,68.0,67.0,67.5,82.5,69.0,57.0,69.5,67.0,69.0,72.5,48.0,76.0,75.0,77.0,9.0,11.0,9.0,14.0,8.0,2011
73.5,75.5,46.5,62.0,76.0,56.0,70.0,66.0,60.0,74.0,75.0,70.0,74.0,73.0,75.0,72.0,65.5,74.0,82.0,67.0,54.5,71.0,70.5,67.0,72.0,48.0,68.0,73.0,75.0,9.0,11.0,9.0,14.0,8.0,2012
74.75,79.0,44.0,62.0,76.0,56.0,69.0,70.0,60.0,75.0,76.0,69.0,75.0,74.0,76.0,72.0,64.0,74.0,83.0,67.0,52.0,71.0,72.5,69.0,74.0,48.0,69.0,73.0,75.0,9.0,11.0,9.0,14.0,8.0,2013
74.0,79.0,44.0,62.0,76.0,56.0,69.0,70.0,60.0,75.0,75.25,66.5,70.5,74.0,76.0,71.5,64.0,74.0,82.5,66.5,52.0,71.0,73.0,67.75,74.0,48.0,69.0,73.0,75.0,9.0,11.0,9.0,14.0,8.0,2014
74.5,77.5,44.5,62.0,76.5,56.5,68.0,70.5,60.5,75.5,74.5,65.5,67.5,74.0,76.5,71.5,64.5,73.5,80.0,66.0,52.5,72.0,73.5,63.0,74.5,48.5,69.0,74.0,75.5,9.5,11.5,9.5,14.5,8.5,2015
74.0,76.0,45.0,62.0,76.0,57.0,67.0,71.0,61.0,75.0,74.0,67.0,69.0,74.0,77.0,72.0,65.0,73.0,78.0,66.0,53.0,73.0,74.0,62.0,74.0,49.0,69.0,75.0,76.0,10.0,12.0,10.0,15.0,9.0,2016
