overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.5,16.0,31.0,20.0,31.5,15.0,19.5,11.0,32.5,72.5,29.0,57.0,55.0,55.0,71.0,71.0,36.5,64.0,75.0,69.0,15.5,60.0,69.0,69.0,40.0,53.0,25.5,16.0,11.0,76.5,79.0,72.5,81.5,76.0,2007
76.0,22.0,22.0,22.0,28.0,15.0,22.0,11.0,12.0,70.0,24.0,57.0,55.0,55.0,71.0,71.0,29.0,64.0,75.0,69.0,22.0,60.0,69.0,69.0,40.0,53.0,22.0,22.0,11.0,74.0,80.0,70.0,82.0,74.0,2008
77.0,22.0,22.0,22.0,28.0,15.0,22.0,11.0,12.0,71.0,24.0,57.0,55.0,55.0,71.0,71.0,29.0,64.0,75.0,69.0,22.0,60.0,69.0,69.0,40.0,53.0,22.0,22.0,11.0,73.0,74.5,71.0,82.5,81.0,2009
80.0,16.0,16.5,16.5,28.0,15.0,16.0,11.0,12.0,45.5,24.0,57.0,55.0,55.0,71.0,71.0,29.0,64.0,55.0,75.5,15.5,60.0,45.5,42.0,40.0,30.5,17.0,16.0,11.0,75.5,86.0,73.5,83.5,82.0,2010
81.0,10.0,11.0,11.5,28.0,15.0,10.0,11.0,12.0,19.0,24.0,57.0,55.0,54.5,71.0,61.5,29.0,64.0,48.5,78.0,13.0,60.0,22.0,15.0,40.0,12.0,12.0,10.0,11.0,77.0,86.0,75.0,84.0,82.0,2011
80.0,10.0,11.0,12.0,28.0,15.0,10.0,11.0,12.0,19.0,24.0,49.5,54.5,51.0,71.0,52.0,29.0,61.5,47.5,85.0,13.0,60.0,22.0,15.0,37.0,12.0,12.0,10.0,11.0,75.5,85.5,75.0,84.0,79.0,2012
73.57,12.14,13.0,13.86,28.0,16.43,12.14,13.0,13.86,19.86,24.0,42.0,53.57,48.0,72.57,52.0,29.0,54.71,41.0,84.14,14.71,50.14,22.0,16.43,26.14,13.86,13.86,12.14,13.0,67.57,79.43,75.0,80.57,67.86,2013
76.0,25.0,25.0,25.0,28.0,25.0,25.0,25.0,25.0,25.0,24.0,42.0,53.0,48.0,80.0,52.0,29.0,57.0,33.0,83.0,25.0,37.0,22.0,25.0,25.0,25.0,25.0,25.0,25.0,67.67,79.67,77.67,80.67,74.0,2014
78.0,20.33,20.67,21.0,28.33,22.0,20.33,20.67,21.0,23.33,21.0,38.67,46.33,41.33,80.33,52.0,26.0,53.67,33.0,83.0,21.33,37.33,22.33,22.0,34.33,21.0,21.0,20.33,20.67,69.67,81.0,80.0,82.67,77.33,2015
79.0,11.0,12.0,13.0,29.0,16.0,11.0,12.0,13.0,20.0,15.0,32.0,33.0,28.0,81.0,52.0,20.0,47.0,33.0,83.0,14.0,38.0,23.0,16.0,53.0,13.0,13.0,11.0,12.0,71.0,82.0,80.0,84.0,76.0,2016
