overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,34.0,50.0,68.5,58.0,18.0,34.0,21.0,47.0,53.0,47.0,51.0,64.0,55.0,66.0,67.0,54.5,57.0,69.0,67.0,43.0,65.0,62.0,59.0,45.0,54.0,57.0,60.5,61.0,8.0,14.5,53.0,20.5,15.0,2007
68.0,48.0,55.0,74.0,66.0,18.0,34.0,21.0,41.0,53.0,58.0,58.0,64.0,55.0,66.0,67.0,57.0,57.0,69.0,73.0,43.0,72.0,61.0,58.0,45.0,54.0,71.0,68.0,61.0,8.0,23.0,53.0,23.0,23.0,2008
67.5,46.5,53.5,72.5,64.5,18.0,32.5,21.0,39.5,51.5,56.5,58.5,64.5,55.0,67.0,67.0,55.5,57.0,67.5,71.5,41.5,70.5,59.5,56.5,45.0,52.5,70.5,67.5,61.0,8.0,23.0,51.5,23.0,23.0,2009
66.0,44.5,51.5,70.5,62.5,18.0,30.5,21.0,37.5,49.5,54.5,58.5,64.5,55.0,67.5,67.0,53.5,57.0,65.5,71.5,39.5,68.0,53.5,39.5,45.0,51.5,69.5,66.0,61.0,10.5,17.5,29.0,16.5,15.0,2010
64.0,44.0,51.0,77.0,62.0,17.0,40.0,20.0,37.0,49.0,66.0,67.0,58.0,54.0,67.0,55.0,53.0,67.0,70.0,78.0,39.0,67.0,58.0,24.0,44.0,52.0,69.0,67.0,60.0,13.0,12.0,9.0,10.0,7.0,2011
67.5,49.0,57.5,92.0,66.5,24.0,40.0,20.0,44.0,49.0,66.0,60.0,65.0,56.0,67.0,62.0,53.0,77.0,71.5,78.5,39.0,78.0,68.0,45.5,45.0,55.0,69.0,67.5,60.0,13.0,12.0,9.0,10.0,7.0,2012
66.89,55.44,59.0,85.67,65.22,31.0,40.0,20.0,51.0,49.0,63.78,52.0,55.89,56.0,68.56,59.78,53.0,77.0,72.0,78.0,39.0,78.0,68.0,32.11,45.67,58.0,67.22,68.0,60.0,13.0,12.0,9.0,10.0,7.0,2013
66.83,50.0,59.0,88.5,59.0,31.0,40.0,20.0,51.0,49.0,55.33,54.0,53.67,55.0,69.33,51.17,53.0,77.67,72.0,78.0,39.0,76.0,67.33,36.0,45.5,58.0,62.0,65.33,58.67,13.0,12.0,9.0,10.0,7.0,2014
64.88,48.88,55.12,78.38,57.38,29.12,39.25,20.12,51.12,47.88,52.12,54.0,52.0,53.88,63.88,50.5,53.12,74.38,66.75,73.88,39.12,70.5,64.75,36.12,40.12,56.38,59.62,63.38,58.38,13.12,12.12,9.12,10.12,7.12,2015
65.0,46.0,56.0,73.0,53.0,30.0,40.0,21.0,52.0,45.0,53.0,54.0,52.0,51.0,63.0,50.0,54.0,68.0,65.0,68.0,40.0,71.0,63.0,37.0,41.0,57.0,63.0,70.0,64.0,14.0,13.0,10.0,11.0,8.0,2016
