overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.5,37.0,39.5,72.5,74.0,55.0,52.5,49.0,50.5,54.0,68.0,72.0,74.5,65.0,74.0,79.0,74.5,82.0,83.0,75.0,37.0,60.5,73.0,68.0,79.0,69.0,76.0,70.0,79.0,8.5,16.0,54.0,16.0,13.5,2007
72.0,42.0,40.0,71.0,75.0,55.0,55.0,49.0,31.0,51.0,68.0,72.0,71.0,65.0,80.0,79.0,69.0,82.0,85.0,74.0,42.0,76.0,73.0,71.0,79.0,68.0,75.0,75.0,79.0,5.0,20.0,51.0,20.0,20.0,2008
79.0,54.0,44.0,77.0,78.0,55.0,68.0,49.0,31.0,68.0,74.0,75.0,74.0,65.0,85.0,79.0,62.0,82.0,85.0,84.0,42.0,84.0,70.0,79.0,79.0,75.0,78.0,83.0,79.0,5.0,20.0,68.0,20.0,20.0,2009
81.5,55.5,45.0,77.5,79.0,55.0,72.5,49.0,34.0,77.5,78.5,75.0,73.0,65.0,85.0,79.0,70.5,82.0,84.0,83.5,44.0,88.0,83.0,70.5,79.0,60.5,81.0,83.0,79.0,6.5,16.0,46.0,15.5,16.0,2010
82.0,63.0,63.0,74.0,80.0,53.0,75.5,49.0,41.0,75.5,79.0,71.0,76.5,70.0,83.0,71.5,68.0,76.5,86.0,84.5,42.0,86.0,86.0,65.5,78.5,55.5,81.5,84.0,78.5,8.0,12.0,15.0,11.0,12.0,2011
82.5,63.0,63.0,73.0,81.5,53.0,76.0,53.0,41.0,75.5,78.5,68.0,75.0,70.0,83.0,63.0,68.0,71.0,87.0,85.0,42.0,86.0,86.0,62.0,79.5,66.0,79.5,81.5,76.5,8.0,12.0,15.0,11.0,12.0,2012
83.0,63.0,63.0,73.0,83.5,53.0,76.0,57.0,41.0,79.0,78.5,68.0,75.0,70.0,83.0,63.0,68.0,71.0,87.0,85.5,42.0,86.5,86.0,62.0,82.5,66.0,79.0,80.5,75.0,8.0,12.0,15.0,11.0,12.0,2013
81.5,62.5,62.0,73.0,80.0,53.0,70.5,57.0,41.0,77.0,78.0,68.0,74.0,69.5,81.5,63.0,68.0,71.0,86.5,84.0,42.0,87.0,82.5,62.0,79.5,66.0,78.5,81.0,74.0,8.0,12.0,15.0,11.0,12.0,2014
79.33,62.0,58.33,69.67,74.67,52.33,63.67,57.0,41.0,73.33,77.0,68.0,72.33,69.0,77.33,63.0,68.0,71.0,86.0,82.0,42.0,87.0,79.0,62.0,76.0,66.0,75.0,81.0,73.0,8.0,12.0,15.0,11.0,12.0,2015
78.0,62.0,55.67,68.0,75.33,52.0,65.0,57.0,41.0,74.33,76.33,68.0,72.0,71.0,76.0,63.0,68.0,71.0,82.0,82.0,42.0,83.0,75.67,62.0,76.0,66.0,74.0,78.33,73.0,8.0,12.0,15.0,11.0,12.0,2016
