overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.5,66.0,59.0,49.0,64.5,61.0,62.0,64.0,62.0,51.5,60.0,63.5,58.0,79.0,56.5,70.0,60.5,60.0,61.5,54.5,56.0,52.0,63.0,54.0,75.0,58.0,42.5,49.0,57.0,9.0,16.5,51.5,17.5,17.0,2007
71.0,77.0,63.0,60.0,69.0,61.0,77.0,64.0,66.0,63.0,67.0,79.0,79.0,79.0,74.0,70.0,68.0,60.0,73.0,38.0,58.0,52.0,63.0,59.0,75.0,58.0,55.0,60.0,57.0,9.0,25.0,63.0,25.0,25.0,2008
69.0,71.0,62.0,57.0,67.0,61.0,68.0,64.0,66.0,65.0,67.0,76.0,68.0,79.0,78.0,70.0,66.0,60.0,72.0,42.0,60.0,56.0,67.0,59.0,75.0,58.0,53.0,60.0,57.0,9.0,25.0,65.0,25.0,25.0,2009
69.5,69.5,63.0,57.0,65.5,61.0,72.5,64.0,66.0,61.0,69.5,75.0,69.0,79.0,78.0,70.0,66.0,60.0,74.0,45.5,73.5,58.0,50.5,70.0,75.0,70.0,53.0,58.5,57.0,10.5,15.5,40.0,17.5,20.0,2010
73.0,70.0,66.0,57.0,74.0,61.0,78.0,64.0,66.0,63.5,73.0,75.0,69.5,79.0,78.0,78.0,66.0,67.5,74.0,46.0,74.5,48.0,34.0,71.5,75.0,76.5,43.0,47.0,47.0,12.0,6.0,15.0,10.0,15.0,2011
75.0,69.0,67.5,57.0,76.0,61.0,79.0,64.0,66.0,62.0,74.0,74.5,66.0,79.0,77.5,86.0,65.5,75.0,71.5,46.0,74.0,38.0,34.0,74.0,75.0,75.0,43.0,47.0,47.0,12.0,6.0,15.0,10.0,15.0,2012
75.75,73.5,66.5,58.0,75.75,61.0,81.0,64.0,66.0,62.75,81.0,73.75,69.0,79.0,76.0,85.75,65.0,73.75,69.0,46.0,73.0,38.0,34.0,76.5,75.75,77.0,43.0,53.0,46.25,12.0,6.0,15.0,10.0,15.0,2013
75.0,72.0,65.0,58.0,75.5,61.0,79.5,64.0,66.0,65.0,80.5,73.0,69.0,78.5,73.0,85.0,65.0,67.5,66.0,46.0,70.0,38.0,34.0,72.0,77.75,77.0,43.0,53.0,44.0,12.0,6.0,15.0,10.0,15.0,2014
75.14,70.86,65.57,49.43,77.14,61.57,75.0,64.57,66.57,65.57,80.0,70.0,64.0,78.43,73.57,85.0,67.86,42.29,64.29,48.29,68.57,38.57,34.57,73.86,80.71,76.57,43.57,53.57,44.57,12.57,6.57,15.57,10.57,15.57,2015
76.0,72.33,66.0,43.0,80.0,62.0,75.0,65.0,67.0,73.0,82.0,66.0,61.0,78.0,74.0,85.0,70.0,33.0,64.0,50.0,69.0,39.0,35.0,76.0,82.0,77.0,44.0,54.0,45.0,13.0,7.0,16.0,11.0,16.0,2016
