overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,60.0,41.0,52.0,59.0,49.0,54.0,63.0,55.0,55.0,60.0,67.0,66.0,65.0,67.0,74.0,65.0,64.0,66.0,73.0,52.0,68.0,54.0,56.0,69.0,55.0,57.0,59.0,52.0,5.0,22.0,55.0,22.0,22.0,2007
60.0,60.0,41.0,52.0,59.0,49.0,54.0,63.0,55.0,55.0,60.0,67.0,66.0,65.0,67.0,74.0,65.0,64.0,66.0,73.0,52.0,68.0,54.0,56.0,69.0,55.0,57.0,59.0,52.0,5.0,22.0,55.0,22.0,22.0,2008
60.0,60.0,41.0,52.0,59.0,49.0,54.0,63.0,55.0,55.0,60.0,67.0,66.0,65.0,67.0,74.0,65.0,64.0,66.0,73.0,52.0,68.0,54.0,56.0,69.0,55.0,57.0,59.0,52.0,5.0,22.0,55.0,22.0,22.0,2009
63.0,57.5,44.5,55.0,65.5,49.0,54.0,63.0,52.5,62.5,64.5,66.0,68.0,65.0,67.0,74.0,68.0,64.0,68.5,71.5,56.5,68.0,58.0,57.0,69.0,55.5,53.0,57.5,52.0,7.5,18.0,31.0,18.5,18.0,2010
67.0,61.5,44.0,57.0,74.5,49.0,58.5,63.0,52.0,72.0,73.5,66.5,69.0,66.5,68.5,73.5,71.0,65.0,70.0,68.5,65.5,65.0,60.0,58.0,67.5,58.0,50.5,58.0,57.0,10.0,14.0,7.0,15.0,14.0,2011
74.0,75.0,50.0,59.0,77.0,65.0,76.5,65.0,58.5,75.0,77.5,78.0,78.0,77.0,72.5,73.0,73.0,66.0,79.0,64.0,70.0,67.0,66.0,70.0,75.5,60.0,56.5,68.5,67.5,10.0,14.0,7.0,15.0,14.0,2012
78.6,76.2,73.6,61.0,80.6,70.6,81.0,74.6,67.0,71.4,82.2,82.0,79.8,79.1,76.8,73.0,77.0,65.4,83.5,68.6,74.6,77.3,68.8,76.6,75.2,67.0,56.0,71.8,70.2,10.0,14.0,7.0,15.0,14.0,2013
79.0,78.71,74.71,60.57,81.0,70.0,81.43,76.57,66.57,71.57,81.86,80.43,79.14,77.0,76.57,73.86,78.86,66.0,82.0,68.0,77.14,76.14,64.43,76.0,75.57,66.57,48.57,68.14,68.14,9.57,13.57,6.57,14.57,13.57,2014
77.89,78.56,72.56,60.44,80.44,70.44,80.56,76.56,69.22,75.44,82.44,82.0,79.0,76.11,75.67,75.89,80.44,66.0,82.44,68.0,80.0,73.11,68.0,74.89,76.11,66.56,51.22,65.0,67.22,9.44,13.44,6.44,14.44,13.44,2015
79.83,79.0,73.83,59.5,81.0,71.83,82.67,76.5,78.0,77.0,83.0,83.17,79.0,77.5,77.67,76.5,81.83,66.0,84.5,68.5,81.83,70.0,67.0,79.33,77.83,68.0,54.0,66.17,67.17,10.0,14.0,7.0,15.0,14.0,2016
