overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
83.0,56.0,86.0,63.0,74.0,86.0,78.5,83.0,66.5,33.0,82.0,82.0,74.0,84.0,77.5,75.0,87.0,55.0,76.0,68.0,81.0,62.0,80.0,77.0,88.0,76.0,18.0,21.0,29.0,8.0,15.0,33.0,15.0,17.5,2007
85.0,85.0,85.0,70.0,88.0,86.0,91.0,83.0,86.0,82.0,92.0,83.0,82.0,84.0,87.0,75.0,80.0,55.0,75.0,72.0,83.0,50.0,80.0,86.0,88.0,90.0,25.0,36.0,29.0,8.0,22.0,82.0,22.0,22.0,2008
85.5,89.5,84.5,69.5,93.0,86.0,94.5,83.0,82.5,90.5,94.0,83.0,80.0,84.0,83.0,75.0,84.5,55.0,75.0,70.5,85.5,50.0,79.0,85.0,88.0,91.5,25.0,36.0,29.0,6.5,22.0,90.5,22.0,22.0,2009
85.0,84.0,85.0,73.5,92.0,86.0,93.0,83.0,80.5,87.0,93.0,79.0,76.0,84.0,87.0,75.0,81.0,55.0,75.0,69.0,85.0,45.0,50.0,85.0,88.0,87.0,25.0,36.0,29.0,6.0,16.5,47.5,18.0,15.5,2010
83.0,81.0,79.0,64.0,90.5,82.5,88.5,82.5,80.0,84.0,91.5,76.0,71.5,82.5,85.0,78.5,77.0,49.5,63.0,69.5,80.5,46.5,24.0,83.0,89.0,83.0,25.0,36.0,29.0,5.0,11.0,7.0,14.0,9.0,2011
84.5,82.5,77.0,67.0,91.0,83.0,89.0,86.0,80.0,83.0,94.0,72.5,65.5,77.0,86.0,83.0,75.5,45.0,43.5,70.5,81.0,50.0,24.0,81.0,90.0,84.0,21.5,37.0,27.5,5.0,11.0,7.0,14.0,9.0,2012
82.13,85.67,78.6,56.27,91.2,81.47,88.8,88.0,79.47,84.4,93.07,65.73,59.0,71.0,85.6,82.6,75.33,45.0,50.07,74.53,79.47,39.33,19.07,80.0,90.33,84.4,15.6,23.07,17.07,5.0,11.0,7.0,14.0,9.0,2013
80.67,86.33,78.5,52.33,89.67,81.0,86.67,87.67,79.67,84.67,91.17,56.0,51.67,65.0,84.67,82.0,74.33,39.33,54.0,74.0,78.67,31.67,17.0,79.67,87.67,84.67,12.0,15.0,10.0,4.67,10.67,6.67,13.67,8.67,2014
80.5,87.0,78.0,53.0,89.0,81.0,86.0,87.0,79.0,84.0,90.0,52.5,50.5,60.0,82.0,82.0,74.0,39.0,55.0,74.0,79.0,30.0,16.0,79.0,87.0,84.0,12.0,15.0,10.0,4.0,10.0,6.0,13.0,8.0,2015
79.0,87.0,74.0,45.0,88.33,81.0,86.0,82.33,79.0,82.33,90.0,44.0,38.33,45.0,80.0,74.0,74.0,34.0,42.67,62.67,79.0,29.0,15.0,79.0,87.0,82.33,12.0,15.0,10.0,4.0,10.0,6.0,13.0,8.0,2016
