overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
85.5,66.0,44.5,87.5,73.0,60.0,66.5,51.0,81.0,80.5,74.0,77.5,71.0,58.0,84.0,74.0,65.0,77.0,81.0,87.5,53.5,73.5,85.0,86.0,79.0,87.0,87.5,86.5,88.0,8.0,14.5,80.5,14.0,13.5,2007
83.0,61.0,39.0,86.0,81.0,60.0,64.0,51.0,80.0,80.0,80.0,76.0,71.0,58.0,84.0,74.0,75.0,77.0,81.0,87.0,66.0,79.0,85.0,86.0,79.0,87.0,83.0,84.0,88.0,8.0,22.0,80.0,22.0,22.0,2008
84.0,61.0,39.0,86.5,81.0,60.0,64.0,51.0,80.0,80.0,80.0,73.5,69.5,58.0,84.0,74.0,75.0,77.0,77.0,85.0,66.0,82.0,85.0,86.0,79.0,87.0,84.0,84.0,88.0,8.0,22.0,80.0,22.0,22.0,2009
81.5,61.0,39.0,87.0,81.0,60.0,64.0,51.0,80.0,80.0,80.0,65.5,65.0,58.0,79.5,74.0,75.0,77.0,68.0,82.0,66.0,81.0,82.5,76.0,79.0,83.0,85.0,84.0,88.0,11.5,16.0,44.5,14.5,17.0,2010
80.0,61.0,51.0,78.5,81.0,60.0,65.0,73.0,80.0,80.0,80.0,56.0,66.0,65.0,79.0,72.5,80.0,72.5,64.5,79.0,63.0,83.0,84.5,64.0,77.5,75.0,80.0,79.0,78.5,15.0,10.0,9.0,7.0,12.0,2011
75.0,59.0,41.0,73.0,74.0,56.0,60.5,75.0,74.0,76.0,74.0,46.0,55.0,62.0,75.0,64.5,77.0,74.0,62.0,76.0,54.0,85.0,76.0,60.0,74.0,70.5,71.0,73.5,72.0,15.0,10.0,9.0,7.0,12.0,2012
72.4,59.0,41.0,72.4,71.6,56.0,61.0,67.8,75.0,76.8,72.4,52.2,50.3,56.0,63.6,60.2,75.0,69.8,63.2,77.6,67.0,71.0,73.3,53.0,70.1,65.8,72.2,71.9,71.2,15.0,10.0,9.0,7.0,12.0,2013
75.5,57.33,36.67,77.5,76.0,45.83,54.0,67.5,73.83,78.83,64.5,57.33,56.5,51.0,68.5,64.5,72.0,78.5,59.0,78.0,67.5,77.0,74.0,44.33,67.33,62.33,74.5,74.5,73.5,14.5,9.5,8.5,6.5,11.5,2014
75.25,51.25,29.25,77.25,64.25,34.25,43.25,68.25,71.0,68.0,58.25,50.5,54.0,46.5,65.0,66.5,69.25,79.5,47.5,76.25,68.25,75.5,77.25,31.25,51.0,59.25,76.25,78.0,74.75,14.25,9.25,8.25,6.25,11.25,2015
75.5,51.0,30.0,76.0,61.0,35.0,44.0,69.0,71.0,61.0,60.5,34.0,34.0,34.0,61.0,64.0,70.0,80.0,37.0,76.0,69.0,71.0,79.0,31.0,51.0,63.0,79.5,81.0,77.0,15.0,10.0,9.0,7.0,12.0,2016
