overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,64.0,28.0,40.0,59.0,68.0,38.0,56.0,28.0,51.0,54.0,60.0,77.0,71.0,49.0,65.0,66.0,73.0,49.0,52.0,41.0,48.0,55.0,52.0,65.0,28.0,68.0,62.0,74.0,4.0,21.0,51.0,21.0,21.0,2007
58.0,64.0,28.0,40.0,59.0,68.0,38.0,56.0,28.0,51.0,54.0,60.0,77.0,71.0,49.0,65.0,66.0,73.0,49.0,52.0,41.0,48.0,55.0,52.0,65.0,28.0,68.0,62.0,74.0,4.0,21.0,51.0,21.0,21.0,2008
67.5,74.0,48.0,55.0,59.0,68.0,58.0,56.0,28.0,51.0,67.0,68.0,77.0,71.0,57.0,65.0,71.5,73.0,71.0,64.5,51.0,61.5,69.5,62.0,65.0,51.5,74.0,72.0,74.0,4.0,21.0,51.0,21.0,21.0,2009
72.0,75.0,63.0,64.0,71.0,68.0,69.0,56.0,52.0,64.0,75.0,80.0,81.0,71.0,72.0,65.0,74.0,73.0,78.0,72.0,67.0,62.0,64.0,73.0,65.0,48.0,65.0,75.0,74.0,10.0,8.0,6.0,8.0,11.0,2010
73.5,77.0,62.0,64.0,75.0,64.0,68.0,56.0,52.0,68.0,75.0,83.0,85.5,71.0,72.0,66.5,74.0,73.0,85.5,72.0,67.0,62.0,68.0,73.0,65.0,48.0,68.0,78.0,77.0,10.0,8.0,6.0,8.0,11.0,2011
73.0,77.0,62.0,63.0,73.0,64.0,68.0,56.0,52.0,65.0,72.0,83.0,87.0,71.0,72.0,68.0,74.0,73.0,90.0,72.0,67.0,62.0,68.0,73.0,65.0,48.0,68.0,76.0,75.0,10.0,8.0,6.0,8.0,11.0,2012
73.67,76.83,62.0,63.0,73.17,64.0,69.83,56.33,52.0,65.0,73.33,82.17,86.17,71.0,72.0,68.0,74.0,73.0,90.0,72.0,67.0,62.0,68.0,73.0,65.0,48.0,68.17,76.0,75.0,10.0,8.0,6.0,8.0,11.0,2013
74.0,76.0,62.0,63.67,72.33,64.0,71.0,58.0,52.0,65.0,74.0,81.67,86.0,73.0,72.0,68.0,74.0,73.0,90.0,72.0,67.0,62.0,68.0,68.0,65.0,48.0,69.67,76.0,75.0,10.0,8.0,6.0,8.0,11.0,2014
74.0,74.8,55.6,64.2,69.2,64.4,71.4,60.4,52.4,65.4,72.6,80.2,86.0,74.0,72.4,68.0,74.4,73.0,90.0,72.0,65.8,66.8,68.4,68.4,65.4,48.4,71.6,76.6,75.4,10.4,8.4,6.4,8.4,11.4,2015
74.0,71.0,55.0,64.0,69.0,65.0,72.0,64.0,53.0,66.0,70.0,79.0,86.0,74.0,73.0,65.0,75.0,71.0,89.0,72.0,64.0,74.0,69.0,69.0,66.0,49.0,74.0,76.0,73.0,11.0,9.0,7.0,9.0,12.0,2016
