overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,46.5,55.0,53.0,42.5,59.0,65.0,52.0,25.5,36.5,54.0,71.5,70.0,79.0,47.0,67.0,53.0,58.0,39.5,41.5,49.0,33.0,31.0,56.0,74.0,35.0,12.5,12.0,24.0,7.0,10.5,36.5,11.5,12.0,2007
70.0,67.0,66.0,63.0,67.0,59.0,82.0,52.0,32.0,41.0,78.0,76.0,74.0,79.0,68.0,67.0,71.0,58.0,51.0,65.0,53.0,38.0,31.0,56.0,74.0,51.0,20.0,20.0,24.0,7.0,20.0,41.0,20.0,20.0,2008
69.0,66.5,63.5,53.5,66.5,59.0,82.0,52.0,35.0,41.0,76.5,75.0,74.0,79.0,66.0,67.0,70.5,58.0,52.0,65.0,53.0,42.5,48.0,51.0,74.0,49.5,20.0,20.0,24.0,7.0,20.0,41.0,20.0,20.0,2009
76.0,76.0,62.0,44.0,75.0,59.0,80.0,52.0,38.0,61.0,78.0,85.0,83.0,79.0,74.0,67.0,73.0,58.0,69.5,61.0,53.0,71.0,54.5,65.0,74.0,63.5,43.0,36.0,24.0,9.5,12.5,38.0,15.5,14.0,2010
73.0,70.5,61.0,44.0,75.0,59.0,77.0,52.0,38.0,65.0,74.5,83.5,83.5,79.0,66.0,65.0,68.5,70.0,68.0,66.5,53.0,68.0,43.0,68.0,66.5,62.0,43.0,36.0,24.0,12.0,5.0,15.0,11.0,8.0,2011
70.0,66.0,60.0,44.0,75.0,59.0,74.0,52.0,38.0,65.0,71.0,84.5,85.5,79.0,58.0,63.0,66.0,77.5,67.0,72.0,53.0,59.0,34.0,67.0,63.0,62.0,36.0,32.0,21.0,12.0,5.0,15.0,11.0,8.0,2012
69.67,65.5,60.0,44.0,73.33,59.0,74.17,52.0,38.0,63.67,70.67,85.17,86.17,79.0,58.0,63.0,66.0,73.0,67.0,71.17,53.0,59.0,34.0,67.0,63.0,66.0,36.0,31.83,21.0,12.0,5.0,15.0,11.0,8.0,2013
68.0,63.67,60.0,44.0,65.0,59.0,75.0,52.0,38.0,57.0,68.33,86.67,86.0,79.0,58.0,63.0,66.0,73.0,67.0,67.0,53.0,59.0,34.0,67.0,63.0,66.0,36.0,31.0,21.0,12.0,5.0,15.0,11.0,8.0,2014
69.0,66.0,61.0,45.0,66.0,60.0,76.0,53.0,39.0,58.0,70.0,87.5,79.5,79.0,59.0,63.0,67.0,73.0,67.0,67.0,54.0,60.0,35.0,68.0,64.0,67.0,37.0,32.0,22.0,13.0,6.0,16.0,12.0,9.0,2015
69.0,66.0,61.0,45.0,66.0,60.0,76.0,53.0,39.0,58.0,70.0,87.0,79.0,79.0,59.0,63.0,67.0,73.0,67.0,67.0,54.0,60.0,35.0,68.0,64.0,67.0,37.0,32.0,22.0,13.0,6.0,16.0,12.0,9.0,2016
