overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,60.0,59.0,62.0,57.0,56.0,64.0,66.0,64.0,57.0,64.0,75.0,78.0,80.0,76.0,82.0,57.0,76.0,83.0,73.0,56.0,71.0,64.0,57.0,56.0,61.0,64.0,64.0,69.0,2.0,14.0,57.0,14.5,12.0,2007
65.0,60.0,59.0,62.0,57.0,56.0,64.0,66.0,67.0,57.0,64.0,75.0,78.0,80.0,76.0,82.0,57.0,76.0,83.0,73.0,56.0,71.0,64.0,57.0,56.0,61.0,64.0,64.0,69.0,2.0,20.0,57.0,20.0,20.0,2008
72.0,60.0,59.0,62.0,57.0,56.0,64.0,66.0,67.0,57.0,64.0,75.0,73.0,80.0,76.0,82.0,57.0,76.0,83.0,79.0,56.0,82.0,66.0,67.0,56.0,61.0,72.0,75.0,69.0,2.0,20.0,57.0,20.0,20.0,2009
72.0,60.0,59.0,62.0,57.0,56.0,64.0,66.0,67.0,57.0,64.0,75.0,73.0,80.0,76.0,82.0,57.0,76.0,83.0,79.0,56.0,82.0,52.0,15.0,56.0,69.0,72.0,75.0,69.0,14.0,6.0,13.0,15.0,11.0,2010
73.0,60.0,55.0,62.0,57.0,56.0,59.0,66.0,67.0,57.0,64.0,71.5,62.0,66.0,77.0,57.5,57.0,78.0,78.0,84.5,56.0,82.0,61.0,15.0,56.0,69.0,72.0,78.0,70.0,14.0,6.0,13.0,15.0,11.0,2011
71.0,59.0,40.5,75.5,57.0,47.0,52.0,63.5,66.0,56.5,59.0,68.0,55.5,61.0,71.0,40.0,57.0,71.0,73.0,91.0,56.0,82.0,60.5,45.0,54.5,53.0,66.0,71.0,69.0,14.0,6.0,13.0,15.0,11.0,2012
73.0,58.0,52.0,75.0,57.0,56.0,50.0,58.0,60.0,56.0,56.29,61.29,55.14,42.0,70.0,40.0,57.0,64.57,72.0,92.57,56.0,83.0,68.86,45.0,53.0,53.0,72.86,75.0,69.14,14.0,6.0,13.0,15.0,11.0,2013
75.4,51.0,52.0,76.4,59.8,56.0,50.0,58.0,60.0,56.4,58.0,55.4,59.2,38.8,70.0,40.0,57.0,64.0,72.0,94.0,56.0,83.4,75.2,45.0,53.0,53.0,76.8,79.4,71.4,14.0,6.0,13.0,15.0,11.0,2014
77.0,51.5,52.5,77.5,61.5,56.5,49.0,58.5,60.5,57.5,58.5,51.0,53.0,30.5,70.0,40.0,64.0,64.0,72.0,94.0,56.5,86.0,77.5,45.5,53.5,53.5,79.5,81.0,73.5,14.5,6.5,13.5,15.5,11.5,2015
78.0,52.0,53.0,80.0,62.0,57.0,48.0,59.0,61.0,58.0,59.0,52.0,52.0,27.0,70.0,40.0,71.0,67.0,72.0,94.0,57.0,88.0,78.0,46.0,54.0,54.0,81.0,82.0,75.0,15.0,7.0,14.0,16.0,12.0,2016
