overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,74.0,59.0,49.0,89.0,64.0,74.0,71.0,69.0,77.0,84.0,64.0,64.0,65.0,72.0,70.0,74.0,61.0,69.0,69.0,64.0,89.0,74.0,74.0,78.0,44.0,61.0,49.0,68.0,14.0,18.0,77.0,18.0,20.0,2007
76.0,74.0,69.0,54.0,83.0,64.0,76.0,71.0,79.0,77.0,81.0,78.0,76.0,65.0,81.0,70.0,81.0,61.0,74.0,69.0,83.0,82.0,70.0,79.0,78.0,78.0,65.0,68.0,68.0,14.0,25.0,77.0,25.0,25.0,2008
76.5,75.0,69.0,54.0,81.5,64.0,76.0,71.0,80.0,77.0,79.5,78.0,76.0,65.0,81.5,70.0,81.5,61.0,78.5,69.5,82.5,81.0,73.0,78.5,78.0,77.5,67.0,71.5,68.0,12.0,25.0,77.0,25.0,25.0,2009
74.0,71.0,61.5,55.5,79.0,64.0,71.0,71.0,79.0,77.0,77.5,71.5,71.0,65.0,76.0,70.0,81.5,61.0,77.5,68.0,79.5,73.5,70.0,63.5,78.0,74.0,59.5,71.5,68.0,10.5,15.5,46.0,19.5,20.0,2010
71.5,69.0,54.0,57.0,76.0,64.0,67.0,71.0,78.0,75.0,72.5,70.0,67.5,70.0,71.0,64.5,80.5,56.0,72.0,67.5,77.5,72.0,65.0,62.5,76.0,72.0,50.0,65.5,64.5,11.0,6.0,15.0,14.0,15.0,2011
74.0,69.0,52.0,62.0,76.0,64.0,66.0,71.0,78.0,75.0,75.0,71.5,64.0,75.0,73.0,62.0,80.0,51.0,74.0,68.0,77.0,80.5,77.5,65.0,76.0,67.0,60.0,75.0,75.0,11.0,6.0,15.0,14.0,15.0,2012
73.33,68.0,52.0,62.0,76.33,64.0,68.67,74.0,78.0,74.33,75.33,66.0,67.0,72.67,73.0,62.67,82.0,51.67,74.67,73.0,76.0,86.0,74.33,64.67,74.67,62.0,63.0,75.0,75.0,11.0,6.0,15.0,14.0,15.0,2013
71.75,65.75,51.75,61.75,74.75,63.75,67.75,73.75,77.75,72.75,71.75,66.0,67.0,73.0,72.75,63.0,81.75,52.0,75.0,73.0,74.0,85.75,72.0,63.75,69.75,61.75,62.75,74.75,74.75,10.75,5.75,14.75,13.75,14.75,2014
75.0,66.33,52.33,60.67,76.33,68.33,68.33,72.67,78.33,76.33,75.67,67.33,67.67,68.33,75.0,62.33,82.0,52.0,77.0,75.0,74.33,82.33,75.67,67.0,78.33,60.67,63.67,74.33,75.67,10.33,5.33,14.33,13.33,14.33,2015
74.0,67.0,53.0,61.0,75.67,69.0,68.33,73.0,79.0,75.67,75.67,68.0,68.0,66.0,75.67,62.0,83.0,52.0,74.0,76.0,73.67,75.67,75.67,69.0,75.0,61.0,65.0,73.67,74.33,11.0,6.0,15.0,14.0,15.0,2016
