overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
84.0,69.0,28.0,85.0,71.0,50.0,47.0,50.0,64.0,68.0,72.0,85.0,77.0,66.0,76.0,79.0,70.0,79.0,76.0,81.0,35.0,75.0,74.0,82.0,68.0,73.0,85.0,88.0,81.0,13.0,15.5,68.0,17.5,19.0,2007
85.0,62.0,38.0,87.0,71.0,50.0,47.0,50.0,48.0,76.0,70.0,83.0,77.0,66.0,80.0,79.0,71.0,79.0,76.0,84.0,45.0,85.0,79.0,82.0,68.0,73.0,91.0,88.0,81.0,13.0,24.0,76.0,24.0,24.0,2008
84.0,62.0,38.0,87.0,71.0,50.0,47.0,50.0,48.0,76.0,70.0,81.0,75.0,66.0,80.0,79.0,71.0,79.0,76.0,84.0,45.0,85.0,79.0,82.0,68.0,84.0,88.0,88.0,81.0,13.0,24.0,76.0,24.0,24.0,2009
79.0,58.0,46.0,81.0,63.0,50.0,54.0,50.0,28.0,64.0,65.0,74.0,75.0,66.0,73.0,79.0,68.0,79.0,75.0,80.0,35.0,84.0,82.0,30.0,68.0,58.0,82.0,82.0,81.0,6.0,5.0,10.0,8.0,13.0,2010
80.5,58.0,46.0,82.0,63.0,50.0,54.5,50.0,28.0,64.0,65.5,70.5,72.5,65.0,74.0,66.0,68.0,83.0,71.0,81.5,35.0,85.5,82.0,30.0,59.5,58.0,83.0,83.5,80.0,6.0,5.0,10.0,8.0,13.0,2011
81.0,58.0,42.0,81.0,62.0,50.0,56.0,50.0,28.0,63.0,65.0,68.5,70.5,64.0,72.5,53.0,68.0,87.5,66.0,82.0,35.0,84.0,81.5,30.0,55.5,58.0,84.0,84.0,81.5,6.0,5.0,10.0,8.0,13.0,2012
81.25,54.5,43.0,80.0,67.42,50.33,62.0,42.33,33.33,68.83,70.25,68.33,68.92,67.67,72.5,53.5,67.67,85.67,68.83,81.75,50.83,87.5,82.58,35.5,55.17,58.67,78.92,82.0,82.33,6.0,5.0,10.0,8.0,13.0,2013
78.93,47.67,43.47,78.0,68.6,63.13,61.27,47.4,43.13,71.67,71.67,67.33,69.4,68.67,57.53,57.2,67.8,83.53,65.6,82.67,50.6,86.13,79.8,42.47,58.33,61.13,76.6,80.67,82.0,5.0,4.27,7.93,7.0,10.67,2014
76.89,42.33,40.44,78.33,64.33,66.33,56.33,46.56,38.33,68.33,68.33,69.67,71.33,68.0,49.56,58.0,68.11,88.0,64.0,82.0,45.33,86.22,76.22,38.22,45.22,56.33,76.89,81.0,80.78,2.33,2.33,2.33,4.33,4.33,2015
77.2,43.0,46.0,77.0,64.2,68.6,59.4,47.0,39.0,66.2,68.2,69.0,69.0,68.8,66.2,58.0,71.4,87.2,51.0,82.0,54.0,86.0,76.0,38.0,45.0,57.0,78.0,80.4,80.4,3.0,3.0,3.0,5.0,5.0,2016
