overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,35.0,61.0,61.0,45.0,64.0,52.0,56.0,39.5,30.5,55.0,54.0,62.0,64.0,59.0,79.0,61.0,84.0,72.0,70.0,42.0,24.0,49.0,53.0,58.0,58.0,25.5,23.0,14.0,8.0,17.5,30.5,18.5,15.0,2007
66.0,23.0,71.0,72.0,35.0,64.0,64.0,56.0,11.0,23.0,66.0,65.0,68.0,64.0,60.0,79.0,73.0,84.0,72.0,78.0,52.0,58.0,39.0,58.0,58.0,56.0,23.0,22.0,14.0,8.0,23.0,23.0,23.0,23.0,2008
71.0,41.0,77.0,82.0,53.0,64.0,69.0,56.0,22.0,41.0,74.0,67.0,66.0,64.0,63.0,79.0,74.0,84.0,74.0,76.0,62.0,64.0,63.0,69.0,58.0,67.0,23.0,23.0,14.0,8.0,23.0,41.0,23.0,23.0,2009
70.0,41.0,73.5,81.0,53.0,64.0,66.0,56.0,22.0,41.0,71.5,67.0,66.0,64.0,64.5,79.0,76.0,84.0,71.5,78.5,64.0,69.0,47.5,71.0,58.0,71.5,18.5,18.5,14.0,11.0,15.0,28.0,19.0,14.5,2010
70.0,41.0,71.0,81.0,53.0,62.0,61.0,47.0,22.0,41.0,67.0,72.0,64.0,63.0,66.0,43.0,74.0,63.0,86.0,91.0,63.0,72.0,32.0,72.0,62.0,75.0,14.0,14.0,14.0,14.0,7.0,15.0,15.0,6.0,2011
67.0,41.0,69.0,79.0,53.0,56.0,61.0,47.0,22.0,41.0,63.0,64.0,63.0,60.0,63.0,43.0,71.0,63.0,82.0,91.0,58.0,68.0,32.0,69.0,59.0,72.0,14.0,14.0,14.0,14.0,7.0,15.0,15.0,6.0,2012
65.25,41.0,67.0,72.0,51.5,51.5,58.5,46.0,22.0,41.0,62.75,62.5,63.0,57.0,63.25,35.25,71.5,63.0,73.0,91.0,55.5,67.5,32.0,66.75,56.0,72.75,16.75,16.75,16.75,14.0,7.0,15.0,15.0,6.0,2013
68.0,41.0,73.0,77.0,52.0,48.0,58.0,45.0,22.0,41.0,64.0,62.0,63.0,57.0,67.0,33.0,73.0,63.0,80.0,91.0,54.0,69.0,32.0,74.0,53.0,74.0,25.0,25.0,25.0,14.0,7.0,15.0,15.0,6.0,2014
66.6,41.2,69.8,73.2,52.2,48.2,57.8,45.2,22.2,41.2,62.2,58.2,59.8,57.0,67.2,32.8,71.0,64.8,75.2,91.0,54.2,69.6,32.2,71.6,53.2,74.2,23.0,23.0,23.0,14.2,7.2,15.2,15.2,6.2,2015
65.0,42.0,67.0,71.0,53.0,49.0,57.0,46.0,23.0,42.0,63.0,53.0,53.0,56.0,68.0,32.0,71.0,72.0,68.5,91.0,55.0,71.0,33.0,68.0,54.0,75.0,15.0,15.0,15.0,15.0,8.0,16.0,16.0,7.0,2016
