overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.5,66.0,50.0,56.0,82.0,71.0,71.0,68.0,55.0,69.0,72.0,69.0,71.0,72.0,75.0,81.0,69.0,68.0,76.0,75.0,58.0,64.0,63.0,74.0,70.0,53.0,66.0,68.0,70.0,7.0,17.0,69.0,16.5,16.5,2007
69.0,64.0,50.0,56.0,71.0,71.0,62.0,68.0,62.0,67.0,70.0,76.0,71.0,72.0,72.0,81.0,74.0,68.0,77.0,69.0,67.0,78.0,74.0,71.0,70.0,65.0,64.0,69.0,70.0,7.0,21.0,67.0,21.0,21.0,2008
70.0,67.5,57.0,57.0,72.0,71.0,65.5,68.0,68.0,68.0,69.0,76.0,71.0,72.0,72.0,81.0,78.0,68.0,84.0,73.5,70.5,78.0,74.0,71.0,70.0,67.5,64.0,70.0,70.0,7.0,21.0,68.0,21.0,21.0,2009
72.0,70.0,64.0,60.0,74.5,71.0,70.0,68.0,80.0,69.0,72.0,76.0,72.0,72.0,73.5,81.0,83.5,68.0,83.0,76.5,74.5,82.5,66.0,70.5,70.0,73.5,65.5,71.0,70.0,10.0,13.5,35.5,17.5,17.0,2010
71.0,66.0,66.0,62.0,71.0,71.0,70.0,78.5,80.0,70.0,71.5,72.5,74.5,72.5,72.0,75.5,81.0,70.0,85.0,77.5,72.0,78.0,68.0,69.0,66.5,68.0,62.0,70.5,65.5,13.0,6.0,5.0,14.0,13.0,2011
70.0,65.0,66.0,62.0,70.0,69.0,70.0,77.0,78.0,69.0,71.0,73.0,71.0,74.0,74.0,76.0,83.0,72.0,83.0,79.0,71.0,78.0,66.0,67.0,62.0,68.0,63.0,70.0,65.0,13.0,6.0,5.0,14.0,13.0,2012
67.64,65.64,64.64,63.64,69.09,67.64,66.09,73.27,75.0,70.18,68.27,68.73,66.18,67.91,68.82,76.64,84.36,68.18,77.36,79.0,70.91,74.45,63.0,60.36,65.55,68.0,56.91,65.55,60.55,13.0,6.0,5.0,14.0,13.0,2013
66.0,66.0,63.0,65.0,67.0,66.0,66.33,68.0,69.0,71.0,68.0,65.0,55.33,62.0,65.0,76.0,86.0,65.0,74.33,77.67,68.0,73.0,63.0,56.0,64.67,68.0,56.0,65.0,60.0,13.0,6.0,5.0,14.0,13.0,2014
65.75,64.5,54.5,59.5,67.25,65.0,65.0,67.5,71.0,69.75,67.5,55.5,45.0,60.0,64.0,76.0,83.25,60.75,73.5,76.0,67.5,71.5,65.75,56.5,62.5,65.75,56.5,63.5,60.5,13.5,6.5,5.5,14.5,13.5,2015
66.0,64.0,53.0,51.0,66.25,66.0,64.0,69.0,71.0,69.25,68.0,51.0,42.0,58.0,64.0,78.0,80.0,54.0,74.0,76.0,68.0,74.75,67.0,57.0,63.0,66.0,57.0,63.0,60.0,14.0,7.0,6.0,15.0,14.0,2016
