overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
79.0,58.0,85.0,72.0,59.0,83.0,79.0,74.0,76.0,45.0,78.0,81.0,87.0,74.0,84.0,81.0,71.0,80.0,75.0,66.0,70.0,79.0,84.0,87.0,67.0,82.0,33.0,27.5,37.0,12.0,15.5,45.0,15.5,17.5,2007
77.0,50.0,84.0,80.0,58.0,83.0,78.0,74.0,69.0,44.0,77.0,80.0,81.0,74.0,83.0,81.0,78.0,80.0,74.0,65.0,69.0,78.0,83.0,86.0,67.0,77.0,32.0,24.0,37.0,9.0,24.0,44.0,24.0,24.0,2008
78.0,51.0,85.0,81.0,59.0,83.0,79.0,74.0,70.0,45.0,78.0,81.0,82.0,74.0,84.0,81.0,79.0,80.0,75.0,66.0,70.0,79.0,84.0,87.0,67.0,78.0,33.0,24.0,37.0,9.0,24.0,45.0,24.0,24.0,2009
81.0,56.5,87.0,82.5,65.5,83.0,78.0,74.0,65.0,48.5,78.0,80.5,82.5,74.0,83.0,81.0,85.0,80.0,75.0,72.0,74.5,74.5,62.0,85.5,67.0,77.5,37.5,32.0,37.0,10.5,18.0,29.0,16.0,14.5,2010
82.0,62.0,88.0,82.0,69.0,83.0,77.0,74.0,60.0,52.0,78.0,72.0,77.0,75.0,81.0,72.0,82.0,78.0,75.0,76.0,79.0,70.0,40.0,85.0,67.0,77.0,42.0,40.0,37.0,12.0,12.0,13.0,8.0,5.0,2011
84.0,62.0,88.0,83.0,69.5,83.0,77.5,74.0,62.0,58.5,79.5,76.0,77.5,74.5,83.0,72.0,82.0,82.5,75.0,76.5,79.0,69.5,40.0,89.0,66.5,77.0,42.0,40.0,37.0,12.0,12.0,13.0,8.0,5.0,2012
83.56,62.0,87.44,83.0,69.22,82.0,77.0,74.0,64.0,61.0,81.0,76.44,78.11,74.0,81.0,70.67,83.33,83.0,75.0,76.0,79.0,69.0,40.0,88.67,67.33,80.33,35.33,40.0,37.0,12.0,12.0,13.0,8.0,5.0,2013
82.33,67.0,84.56,82.78,70.0,81.78,76.56,74.0,64.0,59.0,80.33,75.0,76.33,73.33,81.0,70.22,83.56,83.0,75.0,76.0,76.33,70.33,40.0,85.56,72.78,84.67,32.0,40.0,37.0,12.0,12.0,13.0,8.0,5.0,2014
79.5,67.5,78.25,81.25,71.62,81.5,75.0,74.5,64.5,59.25,79.25,70.38,71.38,70.62,81.0,72.0,82.5,83.0,71.0,71.38,73.5,72.5,40.5,82.25,73.88,83.25,32.5,40.5,37.5,12.5,12.5,13.5,8.5,5.5,2015
79.5,71.0,79.5,80.5,78.5,82.0,74.5,75.0,65.0,58.0,79.0,67.0,68.0,69.5,81.0,68.5,83.0,82.5,67.0,71.0,74.0,73.0,41.0,83.0,77.5,80.0,33.0,41.0,38.0,13.0,13.0,14.0,9.0,6.0,2016
