overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,64.0,52.0,48.0,64.0,59.0,53.0,65.0,72.0,66.0,75.0,66.0,56.0,66.0,61.0,75.0,47.0,72.0,43.0,43.0,52.0,40.0,46.0,46.0,77.0,50.0,36.0,34.0,60.0,2.0,20.0,66.0,20.0,20.0,2007
55.0,59.0,51.0,47.0,63.0,59.0,52.0,65.0,61.0,55.0,64.0,65.0,55.0,66.0,60.0,75.0,46.0,72.0,42.0,52.0,51.0,39.0,55.0,55.0,77.0,49.0,35.0,43.0,60.0,12.0,20.0,55.0,20.0,20.0,2008
71.0,60.0,70.0,68.0,76.0,59.0,66.0,65.0,62.0,70.0,71.0,66.0,70.0,66.0,71.0,75.0,70.0,72.0,73.0,63.0,62.0,70.0,71.0,73.0,77.0,70.0,68.0,70.0,60.0,12.0,20.0,70.0,20.0,20.0,2009
72.5,58.0,67.5,78.0,78.5,59.0,66.0,65.0,62.0,70.0,74.0,68.0,70.0,66.0,75.0,75.0,70.0,72.0,78.0,73.0,60.0,81.0,63.5,69.5,77.0,66.0,63.0,65.0,60.0,11.5,15.0,42.0,12.5,15.0,2010
73.5,55.5,62.5,77.5,81.5,58.5,67.5,64.5,61.5,71.5,76.5,62.5,67.5,62.5,75.5,63.5,70.5,71.0,79.5,75.5,57.5,80.5,65.0,65.0,76.5,61.5,62.5,71.5,63.5,11.0,10.0,14.0,5.0,10.0,2011
75.0,55.5,62.5,78.5,82.0,55.5,65.0,64.0,61.5,72.0,76.0,57.5,60.5,57.5,79.0,52.0,72.0,70.0,79.5,76.0,61.5,81.0,70.5,72.0,80.0,59.0,60.5,75.0,61.0,11.0,10.0,14.0,5.0,10.0,2012
76.17,56.0,63.0,79.0,83.0,53.0,63.0,63.33,65.0,73.17,76.0,53.17,55.0,54.5,80.0,52.17,74.0,72.67,79.0,77.17,66.0,82.33,75.17,74.83,81.0,59.0,61.17,76.0,59.0,11.0,10.0,14.0,5.0,10.0,2013
74.25,56.0,59.75,74.0,76.0,51.25,63.25,60.5,62.75,70.0,72.5,52.75,53.0,56.0,75.25,53.75,71.25,70.0,79.0,77.5,61.0,81.0,78.0,68.75,73.0,58.25,65.0,73.75,59.5,11.0,10.0,14.0,5.0,10.0,2014
73.0,56.6,58.6,72.6,74.6,50.6,64.6,60.6,61.6,68.6,70.0,46.8,42.8,56.0,71.2,54.0,70.6,67.0,75.4,77.6,59.6,83.6,77.0,67.6,70.0,58.6,66.2,77.8,60.6,11.6,10.6,14.6,5.6,10.6,2015
73.0,57.0,59.0,73.0,75.0,51.0,65.0,61.0,62.0,69.0,70.0,44.0,38.0,56.0,70.0,58.0,71.0,67.0,73.0,78.0,60.0,86.0,77.0,68.0,70.0,59.0,67.0,81.0,61.0,12.0,11.0,15.0,6.0,11.0,2016
