overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,53.0,59.0,76.0,77.0,46.0,74.0,54.0,63.5,74.0,69.0,69.0,69.0,68.0,58.0,76.0,71.0,70.0,76.0,74.0,66.0,66.0,74.0,74.0,75.0,71.0,33.0,33.0,68.0,8.0,15.0,74.0,15.5,14.5,2007
72.0,63.0,59.0,68.0,77.0,46.0,71.0,54.0,56.0,74.0,69.0,73.0,71.0,68.0,76.0,76.0,71.0,70.0,79.0,79.0,66.0,78.0,74.0,76.0,75.0,71.0,33.0,33.0,68.0,8.0,22.0,74.0,22.0,22.0,2008
71.0,63.0,59.0,68.0,71.0,46.0,66.0,54.0,56.0,68.0,69.0,73.0,71.0,68.0,76.0,76.0,71.0,70.0,79.0,79.0,66.0,78.0,74.0,76.0,75.0,71.0,68.0,72.0,68.0,8.0,22.0,68.0,22.0,22.0,2009
70.0,63.0,59.0,68.0,71.0,46.0,66.0,54.0,60.0,68.0,69.0,73.0,71.0,68.0,76.0,76.0,72.0,70.0,79.0,79.0,66.0,78.0,61.0,58.0,75.0,78.0,68.0,72.0,68.0,5.0,15.0,15.0,14.0,8.0,2010
71.0,68.0,62.0,70.0,76.0,58.0,68.0,59.0,65.0,69.0,74.0,61.0,66.0,68.0,76.0,72.0,74.0,70.0,80.0,79.0,68.0,78.0,66.0,58.0,75.0,78.0,68.0,72.0,68.0,5.0,15.0,15.0,14.0,8.0,2011
75.0,68.0,69.0,70.0,83.0,63.0,72.0,69.0,74.0,76.0,77.0,66.0,69.0,68.0,76.0,72.0,74.0,70.0,76.0,68.0,71.0,78.0,66.0,64.0,79.0,78.0,68.0,72.0,68.0,5.0,15.0,15.0,14.0,8.0,2012
75.0,67.67,66.0,65.0,80.0,62.0,74.0,67.33,72.0,83.0,78.0,66.67,68.33,68.0,73.0,72.0,70.0,70.0,76.0,70.0,72.0,73.0,65.0,65.0,79.0,78.0,65.0,69.0,62.0,5.0,15.0,15.0,14.0,8.0,2013
75.0,69.0,66.0,65.0,80.0,62.0,74.0,68.0,72.0,83.0,78.0,68.0,67.0,68.67,73.0,72.0,70.0,70.0,76.0,70.0,72.0,73.0,65.0,65.0,79.0,78.0,65.0,69.0,62.0,5.0,15.0,15.0,14.0,8.0,2014
74.5,70.0,67.5,67.5,80.0,65.0,73.5,70.5,72.0,81.5,76.0,66.5,67.5,70.0,73.0,72.0,72.0,70.0,73.0,70.0,72.5,73.5,67.5,65.5,75.5,78.0,67.5,70.0,61.0,5.5,15.5,15.5,14.5,8.5,2015
73.0,71.0,69.0,70.0,77.0,68.0,73.0,73.0,71.0,77.0,74.0,65.0,68.0,71.0,73.0,72.0,73.0,70.0,70.0,70.0,71.0,74.0,70.0,66.0,72.0,78.0,66.0,71.0,60.0,6.0,16.0,16.0,15.0,9.0,2016
