overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,70.0,81.0,74.0,74.0,81.0,78.0,76.0,76.0,52.0,82.0,80.0,77.0,70.0,76.0,79.0,86.0,72.0,77.0,89.0,62.0,75.0,72.0,73.0,72.0,72.0,28.0,45.0,24.0,3.0,21.0,52.0,21.0,21.0,2007
78.0,70.0,81.0,74.0,74.0,81.0,78.0,76.0,76.0,52.0,82.0,80.0,77.0,70.0,76.0,79.0,86.0,72.0,77.0,89.0,62.0,75.0,72.0,73.0,72.0,72.0,28.0,45.0,24.0,3.0,21.0,52.0,21.0,21.0,2008
81.0,74.0,84.0,75.0,74.0,81.0,80.0,76.0,80.0,52.0,86.0,82.0,80.0,70.0,76.0,79.0,86.0,72.0,79.0,83.0,74.0,78.0,72.0,79.0,72.0,72.0,28.0,45.0,24.0,3.0,21.0,52.0,21.0,21.0,2009
81.5,73.0,82.0,74.0,74.0,81.0,83.5,76.0,79.0,55.0,85.5,88.0,85.0,70.0,81.0,79.0,86.0,72.0,71.5,79.0,75.5,77.0,51.0,79.0,72.0,71.5,23.0,35.5,24.0,8.0,13.5,31.5,13.5,14.5,2010
81.0,72.0,80.5,73.0,74.0,79.5,86.0,79.0,78.0,58.0,85.5,84.0,82.0,74.0,80.0,63.0,83.0,66.5,66.5,81.5,75.5,77.5,34.5,79.0,72.0,72.0,19.0,28.0,22.5,13.0,6.0,11.0,6.0,8.0,2011
83.5,72.0,85.0,73.0,74.0,79.0,85.0,79.0,78.0,58.0,86.0,84.5,82.5,73.5,80.0,45.0,85.0,61.0,69.0,83.0,78.0,79.0,39.0,83.0,72.0,88.0,20.0,30.0,21.0,13.0,6.0,11.0,6.0,8.0,2012
83.23,67.0,83.08,73.0,74.92,80.23,84.62,74.62,76.77,57.69,87.69,84.69,82.69,74.62,74.69,47.15,86.0,69.69,72.23,84.15,78.08,77.77,37.15,83.46,73.62,94.08,21.54,22.23,15.31,13.0,6.0,11.0,6.0,8.0,2013
82.67,66.17,82.83,71.92,74.0,83.33,84.67,77.5,75.17,51.33,87.33,82.0,82.0,77.67,68.42,53.42,85.67,74.17,72.25,85.75,75.83,71.92,32.67,82.0,72.08,92.83,24.67,24.67,24.67,8.67,4.58,7.33,5.08,5.58,2014
80.29,65.43,78.86,71.0,72.57,79.71,81.57,79.43,75.0,49.43,84.43,76.86,78.29,77.0,66.86,54.0,85.0,72.43,70.86,85.0,76.0,69.0,32.0,77.43,70.57,92.0,24.0,24.0,24.0,2.0,2.0,2.0,4.0,2.0,2015
79.2,67.6,78.8,69.2,72.0,74.8,83.0,79.0,75.0,54.8,86.4,75.2,76.4,76.0,65.8,50.8,85.2,70.0,61.8,85.2,76.0,69.0,30.4,75.2,70.0,92.0,17.6,22.4,20.8,2.0,2.0,2.0,4.0,2.0,2016
