overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,47.0,57.0,53.0,60.0,61.0,64.0,64.0,43.0,62.0,58.0,56.0,61.0,72.0,56.0,53.0,64.0,56.0,31.0,36.0,61.0,24.0,46.0,41.0,73.0,31.0,31.0,27.0,38.0,4.0,21.0,62.0,21.0,21.0,2007
57.0,47.0,57.0,53.0,60.0,61.0,64.0,64.0,43.0,62.0,58.0,56.0,61.0,72.0,56.0,53.0,64.0,56.0,31.0,36.0,61.0,24.0,46.0,41.0,73.0,31.0,31.0,27.0,38.0,4.0,21.0,62.0,21.0,21.0,2008
67.5,70.0,57.0,58.0,72.0,61.0,73.0,64.0,43.0,63.0,71.0,68.0,73.0,72.0,64.0,53.0,69.5,56.0,61.0,52.0,67.0,24.0,67.0,58.0,73.0,45.0,31.0,27.0,38.0,4.0,21.0,63.0,21.0,21.0,2009
67.0,70.0,57.0,58.0,72.0,61.0,73.0,64.0,43.0,63.0,71.0,68.0,73.0,72.0,64.0,53.0,74.0,56.0,61.0,52.0,71.0,24.0,22.0,39.0,73.0,67.0,31.0,27.0,38.0,6.0,6.0,11.0,9.0,15.0,2010
66.0,69.0,56.0,57.0,71.0,60.0,72.0,63.0,42.0,62.0,70.0,72.0,82.0,71.0,63.0,80.0,73.0,58.0,72.0,51.0,70.0,23.0,21.0,38.0,72.0,66.0,30.0,26.0,37.0,6.0,6.0,11.0,9.0,15.0,2011
66.0,69.0,56.0,57.0,71.0,60.0,72.0,63.0,42.0,62.0,70.0,78.0,77.0,78.0,63.0,80.0,73.0,58.0,72.0,51.0,70.0,23.0,21.0,38.0,72.0,66.0,30.0,26.0,37.0,6.0,6.0,11.0,9.0,15.0,2012
70.5,69.0,56.0,57.0,75.5,60.0,72.0,63.0,42.0,72.25,72.25,78.0,77.0,77.0,77.0,80.0,73.0,58.0,76.75,68.0,70.0,69.0,73.75,38.0,72.5,66.0,55.0,62.0,52.75,6.0,6.0,11.0,9.0,15.0,2013
71.0,69.0,56.0,57.0,76.0,60.0,72.0,63.0,42.0,74.0,73.0,78.0,77.0,74.0,76.6,80.0,73.0,58.0,77.0,68.0,70.0,69.0,75.0,38.0,73.0,66.0,56.2,62.0,58.0,6.0,6.0,11.0,9.0,15.0,2014
71.67,69.67,58.0,57.67,76.67,60.67,72.67,63.67,42.67,74.67,73.67,74.67,75.67,72.67,75.67,79.33,73.67,58.0,73.67,68.0,70.67,69.67,77.0,38.67,73.67,66.67,63.33,65.33,56.0,6.67,6.67,11.67,9.67,15.67,2015
72.0,70.0,59.0,58.0,77.0,61.0,73.0,64.0,43.0,75.0,74.0,73.0,75.0,72.0,76.0,79.0,74.0,58.0,69.0,68.0,71.0,70.0,78.0,57.0,74.0,67.0,66.0,67.0,55.0,7.0,7.0,12.0,10.0,16.0,2016
