overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,62.0,56.0,56.0,71.0,62.0,60.0,73.0,41.5,63.0,62.0,50.0,59.0,74.0,67.0,79.0,47.0,63.0,61.0,69.0,34.0,67.0,72.0,62.0,73.0,60.0,38.0,51.0,68.0,7.0,15.5,63.0,16.0,15.0,2007
72.0,77.0,56.0,59.0,77.0,62.0,65.0,73.0,23.0,68.0,73.0,66.0,70.0,74.0,71.0,79.0,47.0,63.0,85.0,46.0,65.0,68.0,65.0,73.0,73.0,65.0,59.0,60.0,68.0,7.0,21.0,68.0,21.0,21.0,2008
73.0,74.0,65.0,53.0,78.0,62.0,72.0,73.0,23.0,66.0,77.0,71.0,70.0,74.0,72.0,79.0,72.0,63.0,79.0,59.0,74.0,63.0,65.0,70.0,73.0,65.0,29.0,40.0,68.0,7.0,21.0,66.0,21.0,21.0,2009
76.0,79.0,63.0,53.0,84.0,62.0,81.0,73.0,52.0,77.0,83.0,72.0,76.0,74.0,72.0,79.0,77.0,63.0,82.0,83.0,74.0,67.0,68.0,62.0,73.0,48.0,72.0,73.0,68.0,12.0,12.0,7.0,9.0,12.0,2010
73.0,72.0,63.0,63.5,78.5,54.0,73.5,68.0,52.0,72.5,76.5,80.0,76.5,76.5,74.0,70.5,71.5,69.5,84.0,78.0,64.0,73.0,64.5,62.5,74.5,48.0,70.0,70.5,66.5,12.0,12.0,7.0,9.0,12.0,2011
74.5,72.0,65.0,74.0,81.5,53.0,74.5,70.0,52.0,76.5,76.0,72.0,72.0,73.0,76.0,68.5,71.5,78.5,85.0,75.5,62.0,69.5,63.0,64.5,77.5,59.0,70.0,71.0,65.5,12.0,12.0,7.0,9.0,12.0,2012
74.0,71.0,65.4,70.2,80.8,52.0,75.4,71.0,52.0,75.6,73.8,74.8,72.8,72.8,74.4,71.8,72.0,78.4,84.8,77.6,62.0,64.0,63.0,66.8,76.4,70.0,68.0,68.0,64.0,12.0,12.0,7.0,9.0,12.0,2013
72.0,69.8,64.8,72.0,76.0,52.0,71.2,71.0,52.0,71.0,72.0,75.2,73.2,73.2,75.0,72.0,69.0,79.0,87.0,78.0,63.6,64.0,63.0,68.0,77.0,70.0,68.0,68.0,64.0,12.0,12.0,7.0,9.0,12.0,2014
74.0,68.0,64.0,73.0,77.0,53.0,71.0,72.0,53.0,72.0,73.0,70.0,69.0,64.0,77.0,72.0,70.0,79.0,87.0,78.0,67.0,70.0,68.0,69.0,78.0,71.0,72.0,71.0,65.0,13.0,13.0,8.0,10.0,13.0,2015
74.0,68.0,64.0,73.0,77.0,53.0,71.0,72.0,53.0,72.0,73.0,68.0,69.0,64.0,77.0,72.0,70.0,79.0,87.0,78.0,67.0,70.0,68.0,69.0,78.0,71.0,72.0,71.0,65.0,13.0,13.0,8.0,10.0,13.0,2016
