overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,48.0,54.0,55.0,55.0,66.0,51.0,63.0,61.0,41.0,52.0,74.0,71.0,74.0,39.0,63.0,60.0,57.0,45.0,46.0,57.0,34.0,29.0,39.0,61.0,28.0,21.0,21.0,31.0,7.0,21.0,41.0,21.0,21.0,2007
56.0,48.0,54.0,55.0,55.0,66.0,51.0,63.0,61.0,41.0,52.0,74.0,71.0,74.0,39.0,63.0,60.0,57.0,45.0,46.0,57.0,34.0,29.0,39.0,61.0,28.0,21.0,21.0,31.0,7.0,21.0,41.0,21.0,21.0,2008
63.5,58.0,67.0,54.0,66.5,66.0,58.5,63.0,60.0,46.0,68.0,73.0,70.0,74.0,50.5,63.0,69.0,57.0,55.0,49.5,63.0,33.0,35.0,40.5,61.0,35.0,21.0,21.0,31.0,7.0,21.0,46.0,21.0,21.0,2009
67.5,60.0,71.0,53.5,70.5,66.0,68.0,63.0,67.0,55.5,70.5,72.5,71.0,74.0,62.0,63.0,71.5,57.0,63.0,55.5,67.0,36.0,43.0,54.5,61.0,52.0,19.0,24.5,31.0,6.5,15.0,32.5,15.5,16.0,2010
71.5,64.0,71.0,55.0,73.0,66.5,75.5,63.0,69.0,62.0,72.0,75.5,75.5,78.0,71.5,67.0,71.0,65.0,72.0,64.0,68.0,51.0,50.0,72.0,70.5,62.0,19.0,34.0,36.5,6.0,9.0,12.0,10.0,11.0,2011
76.0,73.5,69.0,56.0,77.0,73.0,76.5,75.0,70.0,72.0,77.5,75.5,75.5,78.5,76.0,74.0,74.5,68.0,82.0,67.0,75.0,63.0,57.0,76.0,74.5,62.0,21.0,40.0,42.0,6.0,9.0,12.0,10.0,11.0,2012
77.0,76.0,67.0,56.0,79.8,75.8,76.6,75.4,70.8,77.0,78.0,74.0,69.0,77.6,77.6,75.4,74.8,68.0,82.0,67.0,75.4,65.6,63.0,75.8,77.2,62.0,50.0,57.0,54.0,6.0,9.0,12.0,10.0,11.0,2013
78.0,74.75,74.5,59.0,79.0,77.25,77.5,76.75,74.75,77.0,78.0,74.75,74.0,75.25,80.0,78.5,77.0,71.0,83.5,71.5,78.25,71.0,72.75,76.25,78.25,68.0,65.25,71.75,69.5,6.0,9.0,12.0,10.0,11.0,2014
78.5,75.42,73.33,65.0,81.58,74.5,73.0,77.42,68.42,64.42,78.42,73.42,69.58,75.5,81.92,78.58,82.42,72.0,82.33,67.75,80.08,67.83,68.42,80.58,80.5,69.42,64.92,62.92,56.08,6.42,9.42,12.42,10.42,11.42,2015
80.0,76.0,81.0,66.0,82.0,80.0,78.0,78.0,69.0,65.0,80.0,72.0,68.0,75.0,83.0,78.0,83.0,72.0,80.0,68.0,81.0,70.0,69.0,82.0,81.0,70.0,63.0,65.0,57.0,7.0,10.0,13.0,11.0,12.0,2016
