overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,77.5,52.0,70.0,71.0,76.0,68.5,86.0,79.0,73.5,72.5,77.5,77.5,73.0,70.0,75.0,74.0,68.0,74.0,68.5,74.5,68.0,72.0,74.0,76.0,72.0,71.0,69.5,80.0,12.0,18.5,73.5,18.0,18.0,2007
77.0,83.0,59.0,79.0,73.0,76.0,78.0,86.0,88.0,78.0,77.0,81.0,84.0,73.0,74.0,75.0,80.0,68.0,80.0,75.0,80.0,70.0,73.0,76.0,76.0,75.0,75.0,77.0,80.0,12.0,23.0,78.0,23.0,23.0,2008
73.0,76.0,53.0,68.0,73.0,76.0,70.0,86.0,84.0,70.0,77.0,80.0,83.0,73.0,69.0,75.0,80.0,68.0,77.0,71.0,77.0,70.0,73.0,70.0,76.0,75.0,71.0,73.0,80.0,12.0,23.0,70.0,23.0,23.0,2009
81.0,85.0,68.0,71.0,79.0,76.0,82.0,86.0,84.0,79.0,82.0,86.0,83.0,73.0,84.0,75.0,78.0,68.0,86.0,73.0,79.0,77.0,70.0,71.0,76.0,67.0,82.0,77.0,80.0,15.0,15.0,11.0,5.0,6.0,2010
85.0,86.0,80.0,71.0,81.0,76.0,87.0,86.0,84.0,79.0,84.0,90.0,90.5,75.5,84.0,70.0,78.0,68.0,88.5,74.5,78.0,77.0,70.5,78.0,78.0,67.0,75.0,74.0,77.0,15.0,15.0,11.0,5.0,6.0,2011
85.0,84.0,80.0,71.5,81.0,76.0,88.0,84.0,84.0,79.0,84.0,90.0,93.5,75.0,84.0,65.0,78.0,68.0,90.0,72.0,77.0,77.0,70.0,78.0,78.0,67.0,71.0,74.0,77.0,15.0,15.0,11.0,5.0,6.0,2012
86.0,84.0,83.33,74.0,83.0,76.0,86.0,86.83,84.83,79.0,84.0,91.83,94.0,75.0,83.83,65.0,85.5,68.0,90.0,79.0,84.33,77.0,67.0,83.0,78.0,76.0,68.0,75.0,74.0,15.0,15.0,11.0,5.0,6.0,2013
87.0,84.0,83.25,74.0,83.25,76.0,86.25,87.0,85.0,80.75,85.0,92.25,94.25,77.0,84.0,65.0,87.0,67.75,90.0,79.0,88.0,77.0,65.0,83.0,79.75,76.0,66.0,71.5,70.0,15.0,15.0,11.0,5.0,6.0,2014
87.0,84.0,81.0,74.0,84.0,76.0,87.0,87.0,85.0,80.0,85.0,93.0,95.0,75.75,84.0,65.0,87.0,67.0,89.88,79.0,88.0,77.0,59.0,83.0,77.75,76.0,60.0,65.0,62.0,15.0,15.0,11.0,5.0,6.0,2015
87.0,84.0,81.0,76.0,84.0,76.0,87.0,87.0,85.0,80.0,85.0,93.0,95.0,75.0,84.0,65.0,87.0,67.0,90.0,79.0,88.0,77.0,59.0,83.0,77.0,76.0,60.0,65.0,62.0,15.0,15.0,11.0,5.0,6.0,2016
