overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,68.0,72.0,67.0,51.0,48.0,34.0,14.0,42.0,50.0,42.0,66.0,84.0,56.0,54.0,50.0,47.0,50.0,61.0,57.0,43.0,42.0,65.0,46.0,58.0,52.0,58.0,68.0,63.0,14.0,14.5,50.0,17.0,16.0,2007
59.0,68.0,47.0,67.0,51.0,48.0,34.0,14.0,32.0,50.0,42.0,66.0,84.0,56.0,54.0,50.0,47.0,50.0,61.0,57.0,43.0,42.0,65.0,46.0,58.0,52.0,58.0,68.0,63.0,14.0,23.0,50.0,23.0,23.0,2008
59.0,68.0,47.0,67.0,51.0,48.0,34.0,14.0,32.0,50.0,42.0,66.0,84.0,56.0,54.0,50.0,47.0,50.0,61.0,57.0,43.0,42.0,65.0,46.0,58.0,52.0,58.0,68.0,63.0,14.0,23.0,50.0,23.0,23.0,2009
60.0,68.0,47.0,67.0,51.0,48.0,34.0,14.0,32.0,50.0,42.0,66.0,84.0,56.0,54.0,50.0,47.0,50.0,61.0,57.0,43.0,42.0,66.5,43.0,58.0,43.0,58.0,68.0,63.0,11.5,15.0,28.0,14.5,14.5,2010
65.0,65.0,47.0,65.0,60.0,48.0,57.5,23.0,32.0,50.0,61.5,70.0,68.0,70.0,66.0,71.0,53.0,65.0,59.5,67.0,43.0,70.0,62.0,43.0,58.0,34.0,62.0,68.0,66.0,9.0,7.0,6.0,6.0,6.0,2011
67.0,68.0,47.0,65.0,63.0,48.0,61.0,43.0,32.0,53.0,63.0,68.0,64.0,70.0,69.0,73.0,53.0,65.0,44.0,66.0,43.0,70.0,68.0,53.0,58.0,34.0,73.0,75.0,75.0,9.0,7.0,6.0,6.0,6.0,2012
67.0,68.0,47.0,65.0,63.0,48.0,61.0,43.0,32.0,53.0,63.0,68.0,64.0,70.0,69.0,73.0,53.0,65.0,44.0,66.0,43.0,70.0,68.0,53.0,58.0,34.0,73.0,75.0,75.0,9.0,7.0,6.0,6.0,6.0,2013
67.0,67.5,46.5,64.5,62.5,47.5,60.5,42.5,31.5,52.5,62.5,68.0,64.0,69.5,68.5,73.0,52.5,65.0,44.0,66.0,43.0,69.5,67.5,52.5,54.17,33.5,72.5,74.5,74.5,8.5,6.5,5.5,5.5,5.5,2014
72.2,62.6,46.2,65.4,64.6,47.2,60.2,42.2,31.2,57.6,62.2,68.0,64.0,69.0,70.6,72.4,52.2,66.8,42.0,67.2,43.2,75.6,74.4,47.4,47.2,33.2,76.6,77.4,76.8,8.2,6.2,5.2,5.2,5.2,2015
72.0,61.0,47.0,67.0,55.0,48.0,47.0,43.0,32.0,54.0,61.0,68.0,64.0,69.0,73.0,72.0,53.0,68.0,34.0,68.0,44.0,79.0,76.0,44.0,48.0,34.0,75.0,76.0,76.0,9.0,7.0,6.0,6.0,6.0,2016
