overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.5,22.0,19.5,22.0,16.5,10.0,19.0,9.0,40.5,64.0,44.5,79.0,58.0,65.0,72.0,61.0,41.0,68.0,56.0,70.0,19.5,62.0,72.0,68.0,53.0,70.0,28.0,30.0,9.0,66.0,70.0,64.0,73.5,76.0,2007
70.0,24.0,24.0,24.0,22.0,10.0,24.0,9.0,11.0,68.0,22.0,79.0,58.0,65.0,72.0,61.0,23.0,68.0,56.0,70.0,24.0,62.0,72.0,68.0,53.0,70.0,24.0,24.0,9.0,70.0,72.0,68.0,65.0,73.0,2008
71.5,24.0,24.0,24.0,22.0,10.0,24.0,9.0,11.0,69.5,22.0,69.0,59.0,65.0,67.0,61.0,23.0,68.0,56.0,70.0,24.0,62.0,72.0,68.0,53.0,70.0,24.0,24.0,9.0,71.5,73.5,69.5,67.5,74.5,2009
71.0,10.0,9.0,12.0,22.0,10.0,8.0,9.0,11.0,17.0,22.0,59.0,60.0,65.0,62.0,61.0,23.0,68.0,56.0,70.0,11.0,62.0,23.0,11.0,53.0,24.0,12.0,10.0,9.0,71.0,73.0,71.0,68.0,76.0,2010
72.0,10.0,14.0,12.0,22.0,10.0,13.0,14.0,11.0,17.0,22.0,59.0,60.0,65.0,62.0,59.5,23.0,68.0,56.0,70.0,11.0,62.0,23.0,11.0,34.0,24.0,12.0,10.0,14.0,72.0,74.5,70.5,67.5,77.5,2011
71.0,10.0,14.0,12.0,22.0,10.0,13.0,14.0,11.0,17.0,22.0,59.0,60.0,65.0,62.0,58.0,23.0,68.0,56.0,70.0,11.0,62.0,23.0,11.0,34.0,24.0,12.0,10.0,14.0,71.5,74.5,68.5,64.5,77.0,2012
69.0,13.75,16.75,15.25,22.0,13.75,16.0,16.75,14.5,19.0,22.0,59.0,60.0,65.0,62.0,58.0,23.0,66.0,43.25,70.0,14.5,55.0,23.0,14.5,31.75,24.0,15.25,13.75,16.75,71.0,74.0,68.0,63.0,72.0,2013
69.0,25.0,25.0,25.0,22.0,28.33,25.0,24.0,25.0,27.0,22.0,59.0,60.0,65.0,62.0,58.0,23.0,66.0,44.0,70.0,25.0,34.0,23.0,25.0,25.0,24.0,25.0,25.0,25.0,71.0,74.0,68.0,63.0,72.0,2014
72.5,27.5,20.0,19.0,22.5,25.5,19.5,24.5,18.5,27.5,17.5,59.0,51.5,61.0,64.0,52.0,23.5,65.5,44.0,67.5,26.5,31.0,20.5,18.5,33.5,24.5,19.0,18.0,20.0,74.5,76.5,72.5,69.5,75.0,2015
76.0,25.0,15.0,13.0,23.0,21.0,14.0,25.0,12.0,28.0,13.0,59.0,43.0,57.0,66.0,46.0,24.0,65.0,44.0,65.0,22.0,28.0,18.0,12.0,42.0,25.0,13.0,11.0,15.0,78.0,79.0,77.0,76.0,78.0,2016
