overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
73.0,54.5,34.0,54.5,68.0,59.0,40.0,58.0,63.5,59.0,62.5,70.0,74.0,67.0,76.0,76.0,52.0,73.0,78.0,77.5,48.0,73.5,79.0,77.0,70.0,79.5,80.5,81.0,85.0,13.0,16.5,59.0,18.0,18.0,2007
77.0,77.0,34.0,63.0,74.0,59.0,58.0,58.0,48.0,63.0,73.0,70.0,74.0,67.0,76.0,76.0,53.0,73.0,79.0,76.0,48.0,74.0,79.0,78.0,70.0,81.0,80.0,80.0,85.0,13.0,24.0,63.0,24.0,24.0,2008
79.0,77.0,36.0,65.5,77.0,59.0,58.0,58.0,48.0,63.0,73.0,71.5,75.0,67.0,75.0,76.0,63.0,73.0,80.5,77.5,48.0,75.5,80.0,81.5,70.0,81.0,84.5,84.5,85.0,13.0,24.0,63.0,24.0,24.0,2009
81.0,77.5,48.0,68.0,77.0,59.0,66.0,58.0,48.0,64.0,73.5,75.5,80.0,67.0,78.0,76.0,66.5,73.0,83.5,77.5,48.0,81.0,84.5,74.5,70.0,64.5,87.0,86.5,85.0,11.0,18.0,35.5,14.5,18.0,2010
80.0,77.0,58.0,68.0,77.0,59.0,69.0,58.0,48.0,68.0,74.0,71.0,79.0,65.5,82.0,68.0,74.0,70.5,83.0,77.0,61.0,81.0,84.0,64.0,70.0,48.0,84.0,83.0,84.0,9.0,12.0,8.0,5.0,12.0,2011
80.0,77.0,58.0,70.0,76.0,59.0,66.0,58.0,48.0,68.0,74.0,69.0,76.5,64.0,82.0,60.0,74.0,68.0,78.5,77.0,58.5,81.0,84.0,64.0,62.5,48.0,82.5,83.0,84.0,9.0,12.0,8.0,5.0,12.0,2012
78.6,78.0,58.0,69.0,75.0,59.0,61.0,58.0,48.0,68.0,65.0,69.0,76.0,64.0,78.2,60.0,73.4,68.0,83.2,77.0,56.0,80.2,82.4,64.0,60.4,48.0,80.6,82.0,83.4,9.0,12.0,8.0,5.0,12.0,2013
79.0,78.0,58.0,69.0,77.0,59.0,58.0,58.0,48.0,68.0,62.0,69.0,76.0,64.0,72.0,60.0,71.0,68.0,84.0,77.0,56.0,77.0,82.0,64.0,66.0,48.0,79.0,80.0,83.0,9.0,12.0,8.0,5.0,12.0,2014
79.0,75.5,53.0,69.5,74.0,48.0,59.0,56.0,47.0,70.0,67.0,67.0,74.0,60.0,77.0,60.0,72.0,68.0,72.5,77.0,47.0,78.0,83.0,59.0,57.0,49.0,83.0,82.0,86.0,10.0,13.0,9.0,6.0,13.0,2015
77.0,73.5,53.0,67.5,73.0,48.0,56.5,56.0,47.0,69.0,66.0,65.0,73.0,59.5,77.0,60.0,72.0,68.0,69.5,77.0,47.0,78.0,80.0,59.0,57.0,49.0,84.0,80.5,84.5,10.0,13.0,9.0,6.0,13.0,2016
