overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,66.0,62.0,64.0,66.0,55.0,79.0,68.0,57.0,75.0,76.0,80.0,76.0,69.0,66.0,70.0,66.0,75.0,48.0,50.0,65.0,70.0,55.0,67.0,69.0,60.0,70.0,59.0,72.0,1.0,20.0,75.0,20.0,20.0,2007
67.0,66.0,62.0,64.0,66.0,55.0,70.0,68.0,57.0,75.0,76.0,80.0,76.0,69.0,66.0,70.0,66.0,75.0,58.0,57.0,65.0,70.0,55.0,67.0,69.0,60.0,70.0,59.0,72.0,1.0,20.0,75.0,20.0,20.0,2008
68.0,73.0,52.0,64.0,67.0,55.0,62.0,68.0,57.0,70.0,72.0,80.0,76.0,69.0,74.0,70.0,70.0,75.0,74.0,68.0,72.0,70.0,64.0,70.0,69.0,73.0,57.0,64.0,72.0,9.0,20.0,70.0,20.0,20.0,2009
68.5,70.5,50.0,62.0,65.5,55.0,63.5,68.0,56.5,64.0,70.5,78.0,75.0,69.0,71.0,70.0,71.5,75.0,74.0,68.0,70.5,71.5,67.0,54.5,69.0,67.0,62.0,68.5,72.0,7.5,16.0,38.0,17.0,13.5,2010
71.0,72.5,48.0,64.0,67.5,55.0,67.0,68.0,56.0,62.5,71.0,76.0,78.0,69.5,72.0,64.5,73.0,73.0,73.0,68.0,69.0,74.0,70.5,40.0,61.0,62.0,68.5,74.0,72.5,6.0,12.0,8.0,14.0,7.0,2011
73.0,75.0,48.0,66.0,70.0,55.0,69.0,68.0,55.0,65.0,72.0,76.5,82.0,71.5,74.0,59.5,73.0,71.0,75.0,66.5,67.0,74.0,71.0,50.0,56.0,60.0,70.0,75.0,74.0,6.0,12.0,8.0,14.0,7.0,2012
73.0,76.29,48.0,66.0,70.71,45.71,68.14,68.0,54.0,65.0,72.86,78.71,85.0,73.0,71.0,60.0,73.0,73.86,79.0,74.29,64.57,77.57,69.57,60.71,58.86,52.29,68.14,75.0,72.43,6.0,12.0,8.0,14.0,7.0,2013
70.27,73.09,47.73,61.91,67.64,41.73,67.64,67.73,53.73,65.55,69.91,78.55,82.82,71.18,70.36,60.0,72.0,69.91,80.91,76.27,64.0,78.0,68.64,61.09,55.64,49.73,63.82,70.36,70.0,5.73,11.73,7.73,13.73,6.73,2014
68.0,72.4,47.4,59.4,65.4,41.4,67.4,67.4,53.4,65.4,67.4,79.0,80.0,70.0,69.4,60.0,71.4,68.0,79.0,76.0,64.4,77.4,68.4,61.4,54.4,49.4,61.4,67.4,69.4,5.4,11.4,7.4,13.4,6.4,2015
68.67,73.0,48.0,60.0,66.0,42.0,68.0,65.0,54.0,66.0,68.0,79.0,77.0,70.0,70.0,60.0,72.0,68.0,79.0,76.0,65.0,72.0,67.67,62.0,55.0,50.0,62.0,68.0,70.0,6.0,12.0,8.0,14.0,7.0,2016
