overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,61.0,45.0,45.0,59.0,61.0,69.0,63.0,53.0,57.0,67.0,63.0,61.0,68.0,60.0,55.0,59.0,64.0,57.0,59.0,56.0,55.0,49.0,46.0,65.0,48.0,52.0,38.0,59.0,7.0,7.5,15.0,11.0,10.0,2007
66.0,69.0,54.0,45.0,59.0,61.0,69.0,63.0,58.0,57.0,67.0,71.0,68.0,68.0,66.0,55.0,63.0,64.0,68.0,59.0,64.0,59.0,57.0,64.0,65.0,57.0,52.0,56.0,59.0,7.0,5.0,15.0,7.0,14.0,2008
66.0,69.0,54.0,45.0,59.0,61.0,69.0,63.0,58.0,57.0,67.0,71.0,68.0,68.0,66.0,55.0,63.0,64.0,68.0,59.0,64.0,59.0,57.0,64.0,65.0,57.0,52.0,56.0,59.0,7.0,5.0,15.0,7.0,14.0,2009
66.0,69.0,54.0,45.0,59.0,61.0,69.0,63.0,58.0,57.0,67.0,71.0,68.0,68.0,66.0,55.0,63.0,64.0,68.0,59.0,64.0,59.0,57.0,64.0,65.0,57.0,52.0,56.0,59.0,7.0,5.0,15.0,7.0,14.0,2010
64.0,69.0,55.0,46.5,62.0,59.0,67.0,66.0,61.0,59.0,65.0,72.0,68.5,70.0,66.0,62.5,62.5,65.5,70.0,63.0,63.0,63.0,57.0,62.0,62.0,59.0,57.0,58.0,59.0,7.0,5.0,15.0,7.0,14.0,2011
63.0,69.0,56.0,55.0,63.0,59.0,67.0,69.0,64.0,59.0,65.0,73.0,69.0,72.0,66.0,69.0,65.0,67.0,75.0,67.0,64.0,63.0,58.0,64.0,64.0,63.0,59.0,61.0,62.0,7.0,5.0,15.0,7.0,14.0,2012
66.0,72.0,58.0,55.0,65.5,61.75,67.5,69.0,64.0,62.5,65.5,73.0,67.0,72.0,67.75,71.0,67.0,68.0,81.0,67.0,64.25,63.25,63.25,64.25,64.25,63.0,59.75,64.5,63.25,7.0,5.0,15.0,7.0,14.0,2013
68.0,71.0,57.0,55.0,67.0,63.0,68.0,69.0,64.0,64.0,67.0,70.0,67.0,71.0,67.0,71.0,67.0,68.0,78.0,64.0,65.0,64.0,66.0,65.0,65.0,63.0,62.0,66.0,64.0,7.0,5.0,15.0,7.0,14.0,2014
66.33,70.67,55.67,52.67,66.33,61.33,66.67,68.33,62.33,64.0,66.0,66.67,64.0,68.67,66.67,71.33,67.67,66.67,72.0,62.0,65.0,63.67,68.33,65.33,65.0,62.33,62.33,66.33,64.33,7.33,5.33,15.33,7.33,14.33,2015
66.0,73.0,55.0,52.0,67.0,62.0,66.0,69.0,61.0,66.0,66.0,65.0,62.0,68.0,67.0,72.0,69.0,68.0,71.0,61.0,65.0,64.0,69.0,66.0,65.0,63.0,63.0,67.0,65.0,8.0,6.0,16.0,8.0,15.0,2016
