overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
69.0,63.0,69.0,73.5,63.0,63.0,66.0,56.0,60.5,58.5,69.5,65.5,68.5,60.0,62.5,67.0,68.5,65.0,69.0,70.5,63.5,63.0,68.0,66.0,69.0,62.5,45.0,59.0,34.0,14.0,15.5,58.5,16.0,13.5,2007
68.0,63.0,69.0,75.0,64.0,63.0,66.0,56.0,61.0,59.0,71.0,62.0,69.0,60.0,64.0,67.0,69.0,65.0,72.0,74.0,68.0,67.0,68.0,66.0,69.0,65.0,37.0,59.0,34.0,14.0,21.0,59.0,21.0,21.0,2008
65.5,61.0,66.0,72.0,64.0,63.0,61.0,56.0,61.0,56.0,68.0,62.0,68.0,60.0,64.0,67.0,67.0,65.0,69.0,68.5,64.0,55.0,68.0,66.0,69.0,60.0,27.0,51.0,34.0,14.0,21.0,56.0,21.0,21.0,2009
66.5,61.0,69.0,72.0,65.0,63.0,61.0,56.0,61.0,56.0,68.0,61.5,70.0,60.0,64.0,67.0,67.0,65.0,67.0,69.5,63.0,45.0,57.0,67.5,69.0,62.0,27.0,51.0,34.0,11.5,13.0,34.5,14.5,16.5,2010
69.5,61.0,75.0,78.0,66.0,63.0,61.0,56.0,61.0,56.0,68.0,57.0,60.5,59.5,64.0,63.5,72.0,70.0,62.5,79.5,66.0,45.0,46.0,79.0,69.0,64.0,27.0,41.0,34.0,9.0,5.0,13.0,8.0,12.0,2011
74.5,65.5,71.5,82.0,73.5,66.5,78.0,65.0,64.5,60.5,77.0,64.5,67.5,60.0,73.0,49.0,77.0,79.0,69.0,79.0,69.0,45.0,46.0,77.0,72.5,67.0,27.0,41.0,34.0,9.0,5.0,13.0,8.0,12.0,2012
77.73,70.73,77.0,81.09,77.55,71.27,81.64,76.73,73.82,57.73,83.0,70.82,75.64,65.45,76.45,52.18,80.0,78.45,71.73,77.73,72.0,60.55,30.82,78.27,78.0,72.45,21.0,28.27,23.55,9.0,5.0,13.0,8.0,12.0,2013
75.6,66.6,74.2,79.4,77.4,69.0,79.4,75.8,75.8,51.4,82.4,63.8,72.0,65.0,74.2,58.2,77.4,78.2,70.8,81.4,75.8,62.6,25.0,75.8,78.2,72.8,25.0,23.8,21.0,8.8,4.8,12.8,7.8,11.8,2014
75.5,66.25,76.25,76.25,72.25,69.0,75.5,74.25,70.25,58.25,77.5,68.0,78.0,68.0,74.25,58.0,78.25,73.5,74.5,80.25,72.25,72.25,24.25,77.75,68.25,76.25,22.75,23.25,23.75,8.25,4.25,12.25,7.25,11.25,2015
77.0,66.57,77.86,77.57,72.57,73.86,77.43,72.14,68.86,58.57,79.43,68.0,78.0,68.0,76.57,58.0,79.0,72.0,73.29,79.0,72.57,72.57,25.0,79.43,69.0,75.29,16.0,24.0,20.0,9.0,5.0,13.0,8.0,12.0,2016
