overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
69.0,62.0,66.0,58.0,66.0,70.0,69.0,82.0,60.0,67.0,70.0,76.0,78.0,84.0,73.0,75.0,68.0,71.0,66.5,70.0,63.0,26.0,80.0,73.0,84.0,61.0,29.5,29.0,16.0,8.0,12.5,67.0,11.0,11.0,2007
75.0,72.0,80.0,58.0,76.0,70.0,81.0,82.0,70.0,33.0,81.0,79.0,79.0,84.0,76.0,75.0,73.0,71.0,75.0,64.0,72.0,52.0,80.0,78.0,84.0,79.0,65.0,62.0,16.0,8.0,20.0,33.0,20.0,20.0,2008
80.5,85.0,81.0,62.0,81.0,70.0,83.5,82.0,67.0,55.0,83.5,83.5,83.0,84.0,81.0,75.0,73.0,71.0,76.0,62.0,72.0,52.0,80.0,82.0,84.0,79.0,20.0,22.0,16.0,8.0,20.0,55.0,20.0,20.0,2009
82.0,85.0,82.0,66.0,81.0,70.0,86.0,82.0,78.0,67.0,86.0,83.0,81.0,84.0,82.0,75.0,73.0,71.0,79.0,58.0,72.0,52.0,39.0,80.0,84.0,70.0,15.0,22.0,16.0,9.0,10.0,14.0,5.0,8.0,2010
83.5,83.5,82.5,66.0,82.0,70.5,86.5,82.0,78.0,68.5,86.0,85.0,82.0,85.0,82.0,82.0,73.5,71.5,79.0,57.0,72.0,52.0,39.0,83.0,84.0,70.0,15.0,22.0,16.0,9.0,10.0,14.0,5.0,8.0,2011
86.0,82.0,83.0,66.0,85.5,71.0,87.0,82.0,79.5,71.0,86.0,87.0,82.0,87.5,84.0,89.0,74.0,72.0,77.5,56.0,72.0,52.0,39.0,86.0,86.0,70.5,15.0,22.0,16.0,9.0,10.0,14.0,5.0,8.0,2012
86.12,82.38,79.0,66.0,86.75,71.0,87.12,82.0,81.0,73.38,87.88,85.25,72.5,90.0,86.12,89.0,74.0,72.0,75.12,55.5,72.0,52.0,39.0,86.12,87.88,71.0,16.25,22.0,17.12,9.0,10.0,14.0,5.0,8.0,2013
86.0,83.0,78.14,66.0,86.57,71.0,85.57,82.0,81.0,78.0,88.57,84.14,70.0,90.0,87.57,89.0,74.0,72.0,79.0,48.86,72.0,52.0,39.0,85.71,88.57,71.0,25.0,22.0,25.0,9.0,10.0,14.0,5.0,8.0,2014
84.25,83.0,77.0,66.0,86.0,71.0,85.0,82.0,81.0,78.0,88.0,80.25,63.75,90.0,87.0,89.0,74.0,72.0,79.0,42.5,72.0,52.0,39.0,84.0,88.0,73.5,17.5,22.0,18.25,9.0,10.0,14.0,5.0,8.0,2015
83.8,83.0,77.0,63.0,86.0,71.0,85.0,82.2,81.4,77.2,88.0,78.8,63.0,90.0,87.0,89.0,74.0,72.0,76.0,43.0,72.0,52.0,39.0,84.0,88.0,81.0,17.0,23.2,17.0,9.0,10.0,14.0,5.0,8.0,2016
