overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,53.0,82.0,63.0,56.0,64.0,57.0,59.0,59.0,43.0,60.0,61.0,58.0,65.0,69.0,59.0,77.0,56.0,56.0,53.0,67.0,42.0,54.0,81.0,51.0,59.0,21.0,21.0,14.0,8.0,21.0,43.0,21.0,21.0,2007
68.0,53.0,82.0,63.0,56.0,64.0,57.0,59.0,59.0,43.0,60.0,61.0,58.0,65.0,69.0,59.0,77.0,56.0,56.0,53.0,67.0,42.0,54.0,81.0,51.0,59.0,21.0,21.0,14.0,8.0,21.0,43.0,21.0,21.0,2008
66.0,53.0,76.0,63.0,56.0,64.0,57.0,59.0,59.0,43.0,60.0,61.0,58.0,65.0,69.0,59.0,75.0,56.0,62.0,53.0,67.0,42.0,54.0,74.0,51.0,59.0,21.0,21.0,14.0,8.0,21.0,43.0,21.0,21.0,2009
62.0,53.0,64.0,63.0,56.0,64.0,57.0,59.0,57.0,43.0,60.0,61.0,58.0,65.0,69.0,59.0,67.0,56.0,62.0,53.0,64.0,42.0,49.0,66.5,51.0,61.0,16.0,20.0,14.0,7.5,15.0,25.5,18.0,15.0,2010
66.0,54.5,71.0,65.5,59.5,65.5,57.0,58.5,59.0,42.5,60.0,63.5,61.0,69.0,70.0,55.5,69.5,68.5,64.5,61.5,64.0,41.5,43.5,69.0,58.0,65.0,13.5,25.0,13.5,7.0,9.0,8.0,15.0,9.0,2011
68.0,55.0,73.5,69.5,58.0,63.0,56.0,57.0,50.5,41.0,59.0,65.0,64.0,70.5,71.0,61.5,70.0,79.0,68.5,77.0,61.0,51.5,47.0,72.0,65.0,66.0,15.0,30.0,12.0,7.0,9.0,8.0,15.0,9.0,2012
73.0,48.0,78.43,76.86,64.0,65.86,62.14,61.0,55.0,37.0,75.86,65.57,68.43,62.0,73.86,66.0,71.71,84.14,73.86,80.71,61.0,65.71,56.57,77.29,62.0,69.71,20.71,44.43,26.0,7.0,9.0,8.0,15.0,9.0,2013
75.33,47.33,82.17,79.0,71.33,68.17,64.67,60.83,54.33,36.33,79.17,60.17,65.67,64.0,79.33,69.67,73.0,87.5,78.0,83.67,61.83,74.33,47.5,78.83,61.33,73.33,25.0,47.17,35.83,6.33,8.33,7.33,14.33,8.33,2014
79.5,47.5,84.0,86.5,70.0,75.5,68.5,63.5,54.5,36.5,78.0,70.5,74.5,64.0,81.5,67.5,79.5,89.0,78.0,89.5,66.5,74.5,38.5,84.5,61.5,73.5,20.0,41.5,33.5,6.5,8.5,7.5,14.5,8.5,2015
77.14,48.0,79.43,83.57,66.43,76.43,68.57,62.57,55.0,45.29,75.0,71.57,74.86,65.14,78.0,64.0,80.43,82.0,74.86,82.71,64.0,76.0,42.71,80.71,62.0,73.43,23.71,38.57,32.86,7.0,9.0,8.0,15.0,9.0,2016
