overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
73.0,49.0,34.0,53.0,78.0,78.0,72.5,74.0,66.0,72.0,79.0,72.0,77.5,79.0,52.0,78.0,78.0,82.0,79.0,71.5,67.0,75.0,77.0,80.0,77.0,69.0,62.0,68.0,67.0,6.0,15.0,72.0,15.0,14.5,2007
74.0,58.0,54.0,53.0,78.0,78.0,80.0,74.0,63.0,72.0,80.0,72.0,78.0,79.0,67.0,78.0,78.0,82.0,80.0,75.0,67.0,70.0,67.0,80.0,77.0,73.0,52.0,58.0,67.0,6.0,23.0,72.0,23.0,23.0,2008
74.5,64.5,55.5,72.5,74.5,78.0,82.0,74.0,65.0,70.0,80.0,73.5,76.0,79.0,72.5,78.0,75.5,82.0,75.5,77.0,66.5,86.5,66.5,73.5,77.0,76.5,51.5,64.5,67.0,6.0,23.0,70.0,23.0,23.0,2009
78.0,74.0,65.5,73.5,80.0,78.0,83.5,74.0,67.5,74.5,83.5,75.5,77.5,79.0,77.5,78.0,81.5,82.0,80.5,80.0,77.0,87.0,58.5,79.5,77.0,72.0,51.0,68.0,67.0,5.5,16.5,43.0,19.0,14.0,2010
81.0,78.0,67.0,78.0,83.5,78.0,82.0,75.0,71.0,80.5,83.0,78.5,81.0,79.0,80.0,66.0,82.0,83.5,88.0,82.5,80.0,87.0,73.0,76.0,80.5,66.0,55.0,76.0,74.5,5.0,10.0,14.0,15.0,5.0,2011
84.0,75.0,75.0,78.0,84.0,81.5,85.0,75.0,70.0,79.5,85.0,80.5,79.5,81.0,84.5,59.0,86.0,87.0,90.5,87.5,82.5,89.5,73.0,81.0,81.5,66.0,60.0,76.5,77.5,5.0,10.0,14.0,15.0,5.0,2012
82.08,75.0,75.5,77.17,80.5,86.0,81.17,79.0,70.0,76.17,85.33,79.0,78.5,80.5,84.5,67.0,86.5,86.33,88.17,87.0,81.5,89.5,70.5,81.08,77.33,66.0,59.0,74.92,73.92,5.0,10.0,14.0,15.0,5.0,2013
80.5,76.0,77.0,78.0,81.0,86.0,80.0,79.0,70.0,75.0,84.0,77.75,77.75,78.75,83.25,68.0,86.0,85.0,78.0,85.0,83.0,89.5,69.5,81.0,77.0,66.0,60.0,73.5,73.0,5.0,10.0,14.0,15.0,5.0,2014
79.14,75.43,75.86,77.43,80.43,85.14,80.0,79.57,70.29,74.71,83.14,76.43,77.0,77.71,81.0,68.0,85.43,85.0,76.0,83.43,81.71,89.57,69.57,79.71,77.0,66.29,60.29,74.71,73.43,5.29,10.29,14.29,15.29,5.29,2015
77.2,75.0,72.0,76.0,80.0,84.0,80.0,79.4,71.0,74.0,82.0,75.0,77.0,77.0,73.0,68.0,84.0,85.0,68.0,82.0,76.6,81.2,66.0,77.8,74.6,67.0,61.0,72.4,73.0,6.0,11.0,15.0,16.0,6.0,2016
