overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
80.0,72.0,65.5,63.0,86.0,78.0,87.0,84.0,71.0,80.0,80.5,78.5,77.5,88.0,77.5,78.0,74.0,64.0,70.5,61.0,77.5,59.5,89.0,80.0,88.0,67.0,35.0,37.5,62.0,12.0,18.0,80.0,19.0,16.5,2007
82.0,75.0,76.0,67.0,87.0,78.0,86.0,84.0,80.0,80.0,87.0,83.0,80.0,88.0,81.0,78.0,76.0,64.0,75.0,62.0,79.0,60.0,70.0,79.0,88.0,74.0,37.0,47.0,62.0,12.0,21.0,80.0,21.0,21.0,2008
82.5,82.0,77.0,65.5,87.0,78.0,86.0,84.0,80.0,81.0,87.0,83.0,80.0,88.0,81.0,78.0,79.0,64.0,75.0,61.5,79.0,59.0,70.0,79.0,88.0,80.0,41.5,51.5,62.0,10.5,21.0,81.0,21.0,21.0,2009
83.5,82.0,80.5,64.0,87.0,78.0,87.0,84.0,81.5,83.5,87.5,83.0,80.5,88.0,83.0,78.0,79.0,64.0,72.5,62.0,79.0,58.0,63.5,81.0,88.0,80.5,47.5,56.5,62.0,7.0,15.0,47.5,18.0,14.5,2010
85.5,81.5,83.0,56.5,88.0,73.5,88.0,81.0,83.0,83.5,90.0,85.0,84.0,84.5,84.5,86.0,77.0,66.0,73.0,62.5,78.0,45.5,38.0,80.0,88.0,83.0,40.0,37.0,43.0,5.0,9.0,13.0,15.0,8.0,2011
85.0,81.0,77.5,55.0,86.5,72.0,88.0,78.0,83.0,81.0,88.0,84.5,84.0,83.5,84.0,92.0,76.5,68.0,73.0,64.0,76.5,33.0,37.0,82.0,87.0,83.0,35.0,37.0,44.0,5.0,9.0,13.0,15.0,8.0,2012
84.12,81.0,76.12,55.0,85.25,72.0,86.38,78.0,83.0,82.0,86.88,82.12,82.25,82.75,83.12,92.0,75.12,68.0,72.5,64.0,75.12,33.0,37.0,81.12,86.38,83.0,35.0,37.0,44.0,5.0,9.0,13.0,15.0,8.0,2013
84.0,81.0,76.0,55.0,85.56,72.78,86.0,78.0,81.67,82.0,87.33,79.11,80.33,82.0,83.0,92.0,75.0,65.78,72.0,64.0,76.56,33.0,37.0,81.0,85.44,81.89,35.0,37.0,44.0,5.0,9.0,13.0,15.0,8.0,2014
83.5,81.0,76.0,48.5,86.0,73.0,86.0,78.0,79.0,79.5,88.0,81.25,79.0,82.0,81.5,92.0,75.0,52.0,72.0,63.0,77.0,33.0,37.0,81.0,85.0,79.0,35.0,37.0,44.0,3.0,5.0,7.0,8.0,4.5,2015
82.0,80.0,76.0,42.0,85.0,73.0,85.0,78.0,79.0,75.0,87.0,81.0,78.0,82.0,78.0,92.0,75.0,50.0,69.75,62.0,77.0,33.0,37.0,81.0,85.0,77.0,35.0,37.0,44.0,1.0,1.0,1.0,1.0,1.0,2016
