overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,71.0,67.0,68.0,68.0,43.0,71.0,41.0,56.5,71.0,68.0,67.0,58.0,65.0,61.0,79.0,66.0,84.0,64.0,71.0,71.0,84.0,55.0,52.0,70.0,61.0,54.0,72.0,71.0,7.0,14.5,71.0,17.5,15.0,2007
76.0,72.0,64.0,69.0,79.0,43.0,67.0,41.0,52.0,74.0,71.0,76.0,74.0,65.0,73.0,79.0,77.0,84.0,77.0,79.0,71.0,84.0,78.0,76.0,70.0,75.0,77.0,78.0,71.0,7.0,22.0,74.0,22.0,22.0,2008
75.5,72.0,64.0,69.0,78.0,43.0,67.0,41.0,52.0,74.0,71.0,76.0,74.0,65.0,73.0,79.0,77.0,84.0,77.0,79.0,71.0,84.0,78.0,76.0,70.0,75.0,74.5,78.0,71.0,7.0,22.0,74.0,22.0,22.0,2009
74.0,61.0,49.0,72.0,75.0,43.0,55.0,41.0,52.0,67.0,68.0,69.0,71.0,65.0,73.0,79.0,75.0,84.0,78.0,80.0,69.0,82.0,81.0,49.0,70.0,58.0,70.0,73.0,71.0,9.0,15.0,6.0,13.0,11.0,2010
76.0,68.0,49.0,80.0,77.5,43.0,64.0,49.0,56.0,75.0,71.0,67.5,67.5,63.0,76.0,75.0,75.5,89.0,84.0,76.5,72.0,85.5,76.5,62.0,72.5,58.0,67.0,78.0,76.0,9.0,15.0,6.0,13.0,11.0,2011
77.0,68.0,52.0,86.0,78.0,52.0,64.5,51.0,56.0,76.0,74.5,70.5,65.5,68.0,78.5,71.0,76.0,92.5,85.0,74.5,72.0,86.0,78.0,67.0,73.5,58.0,68.0,79.0,76.5,9.0,15.0,6.0,13.0,11.0,2012
73.0,68.0,55.0,86.0,76.0,55.0,64.0,51.0,56.0,75.5,74.0,61.5,61.83,68.0,77.5,71.0,76.0,92.5,67.5,72.5,72.0,85.5,75.83,67.67,66.0,57.5,67.0,74.5,75.0,9.0,15.0,6.0,13.0,11.0,2013
71.33,67.67,48.67,79.67,74.67,54.67,61.67,48.67,41.67,73.67,70.67,54.0,59.67,68.0,77.67,71.0,75.67,89.33,67.0,70.67,71.0,84.67,78.67,65.67,65.67,43.67,67.67,75.67,75.33,8.67,14.67,5.67,12.67,10.67,2014
71.0,67.5,48.5,79.5,74.5,54.5,61.5,48.5,41.5,73.5,70.5,54.0,57.0,68.0,77.5,71.0,75.5,90.0,67.0,69.5,71.5,84.5,78.5,65.5,65.5,43.5,67.5,77.5,75.5,8.5,14.5,5.5,12.5,10.5,2015
71.0,68.0,52.0,80.0,76.0,55.0,64.0,49.0,42.0,74.0,72.0,55.0,55.0,68.0,74.0,72.0,76.0,90.0,65.0,71.67,72.0,82.0,78.0,66.0,66.0,44.0,64.0,74.0,74.0,9.0,15.0,6.0,13.0,11.0,2016
