overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,72.0,48.0,62.0,78.0,59.0,71.0,42.0,55.0,75.0,67.0,76.0,68.0,72.0,64.0,74.0,75.0,70.0,69.0,71.0,76.0,66.0,61.0,56.0,77.0,54.0,69.0,68.0,77.0,9.0,17.0,75.0,17.5,15.5,2007
74.0,72.0,44.0,67.0,78.0,59.0,64.0,42.0,52.0,76.0,76.0,70.0,68.0,72.0,75.0,74.0,57.0,70.0,79.0,74.0,58.0,79.0,73.0,77.0,77.0,70.0,62.0,78.0,77.0,9.0,21.0,76.0,21.0,21.0,2008
75.5,73.0,50.5,68.0,78.5,59.0,66.0,42.0,56.5,75.5,76.0,73.5,71.5,72.0,75.5,74.0,62.5,70.0,81.5,75.0,63.0,79.0,74.0,78.0,77.0,71.5,67.0,78.5,77.0,9.0,21.0,75.5,21.0,21.0,2009
74.0,74.0,57.0,69.0,79.0,59.0,68.0,42.0,61.0,75.0,74.0,75.0,75.0,72.0,76.0,74.0,68.0,70.0,83.0,73.0,68.0,75.0,68.0,62.0,77.0,54.0,68.0,79.0,77.0,15.0,9.0,11.0,11.0,8.0,2010
73.0,68.5,51.5,62.0,76.0,59.0,68.0,42.0,65.0,75.0,74.0,69.0,69.5,72.0,72.0,77.0,72.0,70.0,83.5,70.0,74.0,75.0,70.0,65.0,76.0,54.0,63.5,73.5,72.5,15.0,9.0,11.0,11.0,8.0,2011
74.0,67.0,48.0,62.5,75.0,59.0,68.5,42.0,65.0,74.0,74.5,74.5,73.5,75.5,76.0,79.5,73.0,71.5,89.0,66.5,74.0,76.5,74.0,68.0,76.0,54.0,64.5,75.0,75.0,15.0,9.0,11.0,11.0,8.0,2012
73.62,67.0,48.0,60.38,76.25,59.0,68.25,42.0,65.0,72.62,74.25,74.38,69.88,77.0,75.62,78.75,73.0,72.25,87.75,65.0,71.0,78.75,73.62,66.0,70.0,52.88,65.88,75.75,75.75,15.0,9.0,11.0,11.0,8.0,2013
70.33,64.0,47.67,59.67,74.22,58.67,65.78,41.67,64.67,71.67,71.78,70.0,68.67,67.89,70.89,79.44,72.67,69.0,81.89,64.33,71.0,77.78,70.0,60.33,69.67,50.67,61.0,69.22,67.44,14.67,8.67,10.67,10.67,7.67,2014
69.33,63.33,47.33,59.33,73.33,58.33,65.33,41.33,64.33,71.33,71.33,68.0,68.0,66.0,69.33,77.33,72.33,68.0,79.0,64.0,71.33,77.33,69.33,59.33,69.33,50.33,59.33,67.33,65.33,14.33,8.33,10.33,10.33,7.33,2015
70.0,64.0,48.0,60.0,74.0,59.0,65.0,42.0,65.0,72.0,71.0,68.0,68.0,66.0,70.0,72.0,73.0,68.0,79.0,64.0,72.0,75.0,70.0,60.0,68.0,51.0,60.0,68.0,66.0,15.0,9.0,11.0,11.0,8.0,2016
