overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
50.0,39.0,50.0,45.0,28.0,59.0,54.0,63.0,50.0,35.0,45.0,74.0,73.0,78.0,73.0,43.0,44.0,42.0,41.0,53.0,49.0,50.0,38.0,38.0,61.0,27.0,21.0,21.0,17.0,8.0,21.0,35.0,21.0,21.0,2007
53.0,39.0,50.0,45.0,28.0,59.0,54.0,63.0,50.0,35.0,45.0,74.0,73.0,78.0,73.0,43.0,44.0,42.0,41.0,53.0,49.0,50.0,38.0,38.0,61.0,27.0,21.0,21.0,17.0,8.0,21.0,35.0,21.0,21.0,2008
53.0,39.0,50.0,45.0,28.0,59.0,54.0,63.0,50.0,35.0,45.0,74.0,73.0,78.0,73.0,43.0,44.0,42.0,41.0,53.0,49.0,50.0,38.0,38.0,61.0,27.0,21.0,21.0,17.0,8.0,21.0,35.0,21.0,21.0,2009
69.5,67.5,67.5,45.5,69.5,59.0,72.5,63.0,50.5,56.5,68.5,76.5,76.5,78.0,73.5,43.0,61.5,42.0,62.5,53.5,54.5,50.5,42.0,68.0,61.0,36.0,16.5,16.0,17.0,8.0,16.0,34.0,18.0,14.0,2010
70.0,67.5,67.0,45.5,69.5,58.5,73.5,62.5,50.5,56.5,67.5,80.0,80.0,76.5,69.5,58.5,61.5,36.5,55.5,53.5,54.5,50.5,25.5,71.0,63.5,44.5,11.5,19.0,16.5,8.0,11.0,12.0,15.0,7.0,2011
65.0,59.0,60.0,44.0,55.0,54.0,68.0,62.0,49.0,55.0,59.0,89.0,83.0,79.0,59.0,74.0,57.0,30.0,53.0,52.0,53.0,49.0,24.0,73.0,61.0,43.0,10.0,26.0,15.0,8.0,11.0,12.0,15.0,7.0,2012
64.4,57.6,57.0,44.0,56.4,54.0,63.8,62.0,49.0,55.0,60.6,92.6,92.0,84.0,59.0,74.0,57.0,30.0,53.0,52.0,53.0,49.0,24.0,62.0,56.0,43.0,13.0,26.0,17.0,8.0,11.0,12.0,15.0,7.0,2013
68.0,62.0,57.0,44.0,66.0,54.0,71.0,62.0,49.0,55.0,66.0,91.0,89.5,84.0,66.0,74.0,57.0,30.0,63.0,55.0,56.0,49.0,34.0,68.0,67.0,43.0,25.0,26.0,25.0,8.0,11.0,12.0,15.0,7.0,2014
70.2,66.8,59.2,43.4,66.6,55.4,74.6,65.0,49.6,55.6,69.0,92.4,92.0,84.0,66.6,74.0,61.6,49.2,67.0,56.8,59.4,43.6,34.0,68.0,67.6,43.6,16.6,26.6,24.2,8.6,11.6,12.6,15.6,7.6,2015
72.0,70.0,63.0,42.0,67.0,58.0,77.0,67.0,50.0,56.0,72.0,92.0,92.0,84.0,67.0,74.0,68.0,62.0,72.0,58.0,64.0,40.0,34.0,68.0,68.0,44.0,11.0,27.0,39.0,9.0,12.0,13.0,16.0,8.0,2016
