overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,66.0,54.0,69.0,78.0,50.0,62.0,56.0,55.0,69.0,72.0,74.0,73.0,71.0,62.0,71.0,72.0,66.0,78.0,58.0,61.0,68.0,64.0,68.0,73.0,66.0,63.0,76.0,78.0,13.0,16.5,69.0,14.0,13.5,2007
70.0,66.0,54.0,69.0,78.0,50.0,62.0,56.0,44.0,69.0,72.0,74.0,73.0,71.0,62.0,71.0,72.0,66.0,78.0,58.0,61.0,68.0,64.0,68.0,73.0,66.0,63.0,76.0,78.0,13.0,21.0,69.0,21.0,21.0,2008
73.5,66.0,54.0,69.0,78.0,50.0,63.5,56.0,44.0,69.0,72.5,82.0,84.0,71.0,71.0,71.0,71.5,66.0,82.0,64.0,59.5,69.0,66.5,68.0,73.0,66.5,73.5,76.5,78.0,13.0,21.0,69.0,21.0,21.0,2009
75.5,72.0,54.0,69.0,78.0,50.0,69.0,56.0,44.0,69.0,73.5,81.0,82.5,71.0,73.5,71.0,71.0,66.0,83.5,67.5,58.0,73.5,73.0,62.5,73.0,63.5,75.0,76.0,78.0,10.5,16.0,40.0,18.0,14.0,2010
76.0,76.0,52.0,69.0,78.0,50.0,67.0,56.0,44.0,69.0,74.0,76.0,78.0,69.0,74.0,76.0,71.0,83.0,83.0,64.0,58.0,76.0,75.0,58.0,64.0,57.0,76.0,77.0,77.0,8.0,11.0,11.0,15.0,7.0,2011
75.5,74.5,52.0,69.0,75.0,50.0,67.0,56.0,44.0,75.0,75.0,76.0,78.0,69.0,76.0,76.0,70.5,83.0,84.0,67.0,58.0,75.0,78.0,58.0,66.0,57.0,76.0,75.5,76.5,8.0,11.0,11.0,15.0,7.0,2012
75.62,75.75,52.0,69.0,76.0,50.0,72.75,56.0,44.0,77.5,73.75,80.38,78.12,78.75,75.0,76.0,70.0,83.0,82.75,57.0,58.0,75.0,75.75,58.0,66.0,57.0,72.75,75.25,78.75,8.0,11.0,11.0,15.0,7.0,2013
75.0,74.0,52.0,69.0,76.0,50.0,72.0,56.0,44.0,76.0,73.0,79.0,76.0,80.0,74.0,76.0,70.0,83.0,84.0,59.5,58.0,75.0,75.0,58.0,66.0,57.0,72.0,76.0,77.0,8.0,11.0,11.0,15.0,7.0,2014
73.29,73.43,49.71,65.0,71.86,47.29,70.57,56.29,44.29,68.0,72.43,70.43,71.71,77.14,74.29,78.14,68.43,77.86,75.57,60.57,56.43,73.57,74.71,51.43,55.43,57.0,72.29,74.43,75.71,8.29,11.29,11.29,15.29,7.29,2015
73.0,73.0,49.0,61.0,72.0,48.0,68.0,57.0,45.0,66.0,71.0,71.0,69.0,75.0,75.0,78.0,67.0,76.0,73.0,62.0,55.0,72.0,74.0,50.0,53.0,57.0,73.0,75.0,77.0,9.0,12.0,12.0,16.0,8.0,2016
